0,0,0,0,0
4809799,4809799,435347,957705,4
745827,745827,65482,344537,3
25643824,25643824,2238608,1683113,11
15436745,15436745,1563551,1568970,3
3782065,3782065,402168,1103156,1
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
1518882,1518882,165530,708316,1
3888927,3888927,310469,1102683,11
1220527,1220527,141848,509149,2
6003237,6003237,618016,1039144,9
0,0,0,0,0
17122498,17122498,1493252,1590358,8
22125337,22125337,1963968,1674960,9
8757950,8757950,952994,1388517,1
25643824,25643824,2238608,1683113,11
0,0,0,0,0
27407116,27407116,2606126,1794217,11
3763611,3763611,446703,1161666,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16586555,16586555,1515311,1643527,10
2168393,2168393,125185,775875,6
0,0,0,0,0
10712464,10712464,1019191,1535999,8
21674,21674,2263,19839,7
24954227,24954227,2265015,1788154,11
2631145,2631145,221058,977598,11
0,0,0,0,0
175823,175823,22215,159341,1
27210183,27210183,2585840,1792633,11
18190085,18190085,1801469,1699684,11
0,0,0,0,0
23703193,23703193,2284518,1785911,9
21901069,21901069,2197969,1760150,8
0,0,0,0,0
694066,694066,105144,489910,1
1169483,1169483,112109,701289,5
5840154,5840154,698358,1195367,5
0,0,0,0,0
29127717,29127717,2918235,1902894,11
1510875,1510875,200694,704324,2
6931461,6931461,643091,1446006,10
10471226,10471226,1163027,1583493,9
0,0,0,0,0
0,0,0,0,0
3756147,3756147,227424,1058655,9
9606038,9606038,1052677,1420355,8
0,0,0,0,0
2401389,2401389,332961,970718,3
5828719,5828719,747456,1247382,4
12580636,12580636,1146802,1658994,11
153959,153959,15244,143953,1
1219945,1219945,109700,658736,7
16266,16266,2942,16101,1
0,0,0,0,0
1,1,1,1,1
23073480,23073480,2288871,1855414,10
0,0,0,0,0
25261772,25261772,2562410,1894493,9
0,0,0,0,0
6293326,6293326,710605,1454483,3
0,0,0,0,0
30926787,30926787,3239281,2016142,11
0,0,0,0,0
18594947,18594947,2259149,1855919,3
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
788360,788360,99921,343835,1
26780968,26780968,2572607,1991512,11
0,0,0,0,0
61,61,1,60,2
0,0,0,0,0
0,0,0,0,0
10706838,10706838,1273213,1604248,10
30700018,30700018,3213974,2014455,11
26190370,26190370,2802903,1978859,11
20436244,20436244,2299904,1922189,4
25974557,25974557,2784100,2002833,8
25974557,25974557,2784100,2002833,8
2586535,2586535,324424,924762,1
6574417,6574417,877793,1400101,5
32749944,32749944,3541764,2129831,11
16353519,16353519,2119414,1843936,2
1631482,1631482,212476,844950,1
29431645,29431645,3200229,2123186,10
0,0,0,0,0
4879705,4879705,632898,1374403,1
0,0,0,0,0
0,0,0,0,0
26248942,26248942,2813131,2082442,11
1458805,1458805,127679,710892,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
1693483,1693483,269296,918867,2
0,0,0,0,0
1,1,1,1,1
6969788,6969788,967930,1503877,5
34669357,34669357,3827443,2240068,11
0,0,0,0,0
29422234,29422234,3304321,2228071,9
0,0,0,0,0
5527790,5527790,867269,1070618,3
28409354,28409354,2836620,2186632,11
2364337,2364337,164533,977114,8
0,0,0,0,0
22728895,22728895,2301832,2086069,11
0,0,0,0,0
0,0,0,0,0
2,2,1,2,1
0,0,0,0,0
11940465,11940465,1525612,1797164,10
2676180,2676180,316790,1116390,3
9775036,9775036,976007,1769820,10
15121754,15121754,1701716,1937510,4
34368250,34368250,3803572,2239766,10
2795,2795,1,2795,1
0,0,0,0,0
1301753,1301753,247863,1140480,1
0,0,0,0,0
8125250,8125250,1167701,1631969,6
22577995,22577995,2445950,2119589,10
8959787,8959787,1249500,1648689,7
7131126,7131126,1027053,1598757,4
339789,339789,68933,21807,11
197515,197515,52516,19743,2
0,0,0,0,0
0,0,0,0,0
60192,60192,8732,12150,3
17666,17666,2015,6340,2
675,675,50,675,1
0,0,0,0,0
22122,22122,2715,8452,6
177980,177980,33179,20258,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
337735,337735,68311,21796,11
304846,304846,61179,21510,11
12016,12016,3637,7038,2
157893,157893,30605,19720,5
0,0,0,0,0
5417,5417,609,4381,1
2568,2568,276,2460,1
140799,140799,17126,15474,9
8667,8667,1095,5006,6
53320,53320,6937,9617,3
3788614,3788614,428568,266155,11
190848,190848,27866,105058,1
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
46364,46364,3687,34786,7
0,0,0,0,0
1578588,1578588,188868,227077,11
0,0,0,0,0
1321085,1321085,134888,201927,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23639,23639,1989,22178,1
3006499,3006499,364777,261714,7
2863150,2863150,351226,259761,4
66018,66018,5286,51690,1
3788614,3788614,428568,266155,11
1185928,1185928,117645,179219,8
1185928,1185928,117645,179219,8
634628,634628,65547,111191,3
5515637,5515637,537437,370669,11
4432666,4432666,409399,358219,11
0,0,0,0,0
0,0,0,0,0
1797168,1797168,208176,299138,2
0,0,0,0,0
0,0,0,0,0
3,3,1,3,1
5257821,5257821,511266,368628,11
1235107,1235107,118223,223721,8
0,0,0,0,0
1471414,1471414,152029,287188,9
189327,189327,21744,107333,1
0,0,0,0,0
1230466,1230466,113908,231546,6
0,0,0,0,0
217234,217234,20830,76880,2
7363471,7363471,652477,497932,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5961645,5961645,509723,485394,11
7347,7347,441,7308,1
1699327,1699327,150269,310340,7
4136294,4136294,447200,448895,2
27368,27368,1418,25963,1
5253838,5253838,477296,474585,11
5022745,5022745,499164,476530,3
6241505,6241505,553352,487180,11
4291147,4291147,369646,455722,11
1649671,1649671,143035,291248,9
933035,933035,90949,218123,4
207518,207518,19528,89515,2
0,0,0,0,0
4229174,4229174,456852,451785,2
0,0,0,0,0
59214,59214,3964,53716,1
181856,181856,19860,121516,1
9313738,9313738,764614,631623,11
0,0,0,0,0
4724161,4724161,480270,558852,2
315098,315098,33946,197958,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,10,1,10,1
1715182,1715182,134876,399808,8
8475011,8475011,685899,629523,11
594945,594945,25698,237975,10
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
3131864,3131864,332810,513834,1
0,0,0,0,0
236139,236139,23541,157493,1
2904363,2904363,224171,429649,8
74858,74858,4642,67779,1
5011,5011,262,4992,1
10991180,10991180,855522,745704,11
7910757,7910757,678072,723196,4
47203,47203,4223,46163,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
5971424,5971424,471835,678109,11
0,0,0,0,0
370357,370357,14232,188010,4
58,58,1,57,2
0,0,0,0,0
5019756,5019756,383687,637513,10
6225251,6225251,598856,678718,2
1926387,1926387,156328,522976,2
1306790,1306790,76092,359341,1
163262,163262,17630,132687,1
2197352,2197352,178616,447093,4
13002672,13002672,949458,862562,11
7282284,7282284,659309,782280,2
0,0,0,0,0
0,0,0,0,0
3186444,3186444,302139,654446,1
5877895,5877895,543348,752894,2
8553855,8553855,556835,796074,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1179061,1179061,99806,271571,4
9332468,9332468,753117,836080,4
0,0,0,0,0
9223702,9223702,687831,823428,11
0,0,0,0,0
0,0,0,0,0
3778970,3778970,261627,574613,10
7351265,7351265,665855,783585,2
5597906,5597906,385906,761965,4
0,0,0,0,0
0,0,0,0,0
2206752,2206752,162671,515263,5
14596702,14596702,1014799,960702,11
13815513,13815513,971770,958772,10
0,0,0,0,0
3178479,3178479,228567,575166,7
8811463,8811463,536982,865483,10
0,0,0,0,0
0,0,0,0,0
2723896,2723896,189760,671496,11
0,0,0,0,0
4292799,4292799,221462,668109,9
18649,18649,1674,17774,1
0,0,0,0,0
0,0,0,0,0
11872806,11872806,825039,936418,11
12181651,12181651,878956,952274,8
11047951,11047951,826832,938483,4
0,0,0,0,0
1930036,1930036,142702,317376,1
214096,214096,21306,175113,1
0,0,0,0,0
0,0,0,0,0
252368,252368,17581,146090,3
16495203,16495203,1090516,1078747,11
6503442,6503442,553091,917776,2
1939796,1939796,123270,590613,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1043869,1043869,57199,439061,6
1533335,1533335,99660,583481,11
422766,422766,13141,234753,10
4805032,4805032,416277,859888,1
0,0,0,0,0
0,0,0,0,0
12996431,12996431,917475,1060953,6
10901875,10901875,643146,996597,10
8519959,8519959,554958,954400,10
3782844,3782844,255143,679244,6
0,0,0,0,0
18366735,18366735,1165011,1196208,11
9151592,9151592,736358,1063860,2
0,0,0,0,0
11528378,11528378,762754,1121952,10
0,0,0,0,0
608052,608052,51786,381938,1
3768800,3768800,299262,880568,2
7,7,1,7,1
11167820,11167820,620684,1077981,10
855647,855647,54666,458076,11
1201512,1201512,37150,459375,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
465,465,1,464,1
10728685,10728685,786334,1127410,3
0,0,0,0,0
5612302,5612302,466865,970121,2
3116287,3116287,196010,824443,3
18215916,18215916,1159233,1195986,10
10216282,10216282,816014,1087390,2
0,0,0,0,0
150819,150819,7214,133686,1
0,0,0,0,0
20287861,20287861,1222759,1329301,11
673392,673392,36797,347099,1
699471,699471,25778,344009,1
6981051,6981051,379541,934878,9
0,0,0,0,0
9334946,9334946,587529,1187652,8
10978245,10978245,666829,1220131,11
1316754,1316754,73887,384226,2
13731962,13731962,857274,1288355,9
13557508,13557508,816926,1256715,11
3662917,3662917,246132,730553,9
0,0,0,0,0
6809864,6809864,546485,1108759,1
0,0,0,0,0
142035,142035,7056,130333,1
0,0,0,0,0
4692833,4692833,293229,843481,6
684863,684863,40768,303521,3
16454131,16454131,996856,1297100,11
4990208,4990208,312743,853390,7
4197652,4197652,270921,816914,4
3422830,3422830,226495,577202,3
2105412,2105412,275148,139273,11
0,0,0,0,0
3,3,1,3,1
1689014,1689014,230411,137780,9
360520,360520,37415,60638,3
0,0,0,0,0
492468,492468,88207,102397,1
484675,484675,70015,103038,11
2007317,2007317,261290,138518,11
897737,897737,101680,113995,10
3,3,1,3,1
0,0,0,0,0
1419444,1419444,156823,128451,10
376831,376831,39516,63097,3
22077291,22077291,1298758,1456650,11
958471,958471,72571,549486,1
4727532,4727532,329811,1055257,1
0,0,0,0,0
6888818,6888818,324761,1181437,10
565890,565890,39366,366698,1
549500,549500,15553,322044,1
8271171,8271171,535965,1246634,4
5941460,5941460,191919,966118,9
20026700,20026700,1149706,1451228,11
1,1,1,1,1
5191173,5191173,307984,875470,9
7424538,7424538,582715,1213203,1
1,1,1,1,1
2782,2782,1,2782,1
4727476,4727476,329797,1055253,1
0,0,0,0,0
3709314,3709314,241098,628355,3
14652753,14652753,767113,1347428,10
37930,37930,1193,31105,10
4556115,4556115,288210,892932,4
23876205,23876205,1817026,1574414,11
18107080,18107080,1462027,1536541,5
9355987,9355987,888985,1341318,2
21290592,21290592,1644061,1568342,10
0,0,0,0,0
0,0,0,0,0
787566,787566,44784,403499,1
9702565,9702565,765931,1298700,10
29,29,1,29,2
20269568,20269568,1559862,1544236,11
8100960,8100960,783116,1304793,1
18958997,18958997,1527937,1546544,7
792855,792855,77061,493210,1
3139649,3139649,287706,520896,1
0,0,0,0,0
15775245,15775245,1120992,1461242,10
5091164,5091164,455722,995059,5
49954,49954,4069,44637,2
25643845,25643845,2238610,1683114,11
206049,206049,21669,184648,1
6273077,6273077,677033,1282336,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
8831062,8831062,802908,1229019,9
5155143,5155143,558538,1053312,4
12905899,12905899,1044381,1429307,10
8590365,8590365,701624,1394625,11
11295448,11295448,1118963,1478647,3
78,78,1,78,2
20764540,20764540,1849164,1642896,11
19241280,19241280,1774127,1636618,4
0,0,0,0,0
475609,475609,57790,382361,1
0,0,0,0,0
472550,472550,37663,325519,7
27407142,27407142,2606127,1794218,11
1,1,1,1,1
0,0,0,0,0
1154529,1154529,59165,548601,10
2628299,2628299,221058,977316,11
0,0,0,0,0
10584713,10584713,922219,1531827,11
19297781,19297781,1735724,1701352,11
6,6,1,6,1
0,0,0,0,0
2851,2851,1,1822,1
0,0,0,0,0
24775992,24775992,2385068,1773549,11
1,1,1,1,1
0,0,0,0,0
19010884,19010884,1896531,1725152,4
19309,19309,2101,19027,2
525863,525863,74345,424750,1
3467714,3467714,434618,608801,2
27407142,27407142,2606127,1794218,11
5894488,5894488,719617,1107337,8
29127721,29127721,2918235,1902895,11
11550141,11550141,1404381,1600215,2
21966751,21966751,2336435,1846434,5
2889831,2889831,346538,1052884,1
15692197,15692197,1521825,1697247,10
10089373,10089373,1076332,1435647,9
10490736,10490736,869748,1612682,10
17413149,17413149,1621061,1758872,11
20537700,20537700,1933742,1800259,11
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
18464313,18464313,1921076,1830288,9
10046963,10046963,1237356,1556070,1
16868602,16868602,1822125,1789782,4
8097015,8097015,922288,1557462,4
24547014,24547014,2450789,1870206,10
12,12,1,12,1
0,0,0,0,0
3181503,3181503,414059,1224502,4
4694771,4694771,632649,875861,3
30926799,30926799,3239281,2016143,11
0,0,0,0,0
21755607,21755607,2494222,1930704,4
1631779,1631779,258936,1224827,2
4603850,4603850,578438,1305866,1
1,1,1,1,1
20212157,20212157,2062484,1897876,10
1184323,1184323,198589,393384,2
0,0,0,0,0
6097572,6097572,796538,1439240,1
6574418,6574418,877793,1400102,5
0,0,0,0,0
267696,267696,37779,239978,1
32749966,32749966,3541764,2129832,11
1631482,1631482,212476,844950,1
11367011,11367011,1506347,1728427,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
12354,12354,1857,11791,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
93,93,8,93,1
0,0,0,0,0
0,0,0,0,0
8418066,8418066,1145807,1549173,7
6720152,6720152,939593,1500565,4
34669425,34669425,3827473,2240069,11
26010640,26010640,3066042,2166075,5
1733791,1733791,230243,889490,1
14527883,14527883,1690013,1893188,10
10778168,10778168,1190077,1739530,9
153418,153418,24267,146094,1
13590085,13590085,1324502,1908596,11
16784,16784,2393,16554,1
10778169,10778169,1190077,1739530,9
22827950,22827950,2671610,2125564,11
21079321,21079321,2502970,2096129,11
21079319,21079319,2502970,2096129,11
4715732,4715732,432400,1438130,9
26544164,26544164,3119815,2174294,5
0,0,0,0,0
264201,264201,38513,240001,1
0,0,0,0,0
7131132,7131132,1027053,1598758,4
339866,339866,68933,21808,11
29099,29099,3519,6871,2
16508,16508,1982,7088,8
0,0,0,0,0
197572,197572,52516,19744,2
0,0,0,0,0
91015,91015,18298,17082,4
125527,125527,35140,17954,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
73421,73421,10141,13711,6
0,0,0,0,0
3788700,3788700,428575,266156,11
0,0,0,0,0
0,0,0,0,0
2326401,2326401,314578,248959,3
565654,565654,82316,167078,1
1654961,1654961,209591,230040,6
433611,433611,41312,136388,7
897272,897272,107323,195232,11
2049977,2049977,240870,242195,11
107653,107653,9525,65215,7
2891427,2891427,321251,256360,11
3006562,3006562,364784,261715,7
871070,871070,89191,162805,6
0,0,0,0,0
5515688,5515688,537439,370670,11
1898177,1898177,202955,306392,7
5228331,5228331,516344,369910,10
0,0,0,0,0
0,0,0,0,0
1270687,1270687,123184,274486,11
0,0,0,0,0
0,0,0,0,0
1909568,1909568,203238,306706,8
468119,468119,40518,175365,4
883805,883805,87029,192174,4
0,0,0,0,0
0,0,0,0,0
4770729,4770729,482303,368801,9
0,0,0,0,0
4381052,4381052,455092,364307,6
80649,80649,10543,66073,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
489870,489870,49492,119985,4
7363564,7363564,652500,497933,11
0,0,0,0,0
3987664,3987664,301966,429474,10
25492,25492,2825,23851,1
2570080,2570080,214494,380612,10
2769824,2769824,206888,351033,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
563952,563952,52518,139408,2
5216122,5216122,490553,481517,6
681298,681298,61408,154179,2
0,0,0,0,0
5625746,5625746,532390,486074,4
92283,92283,11744,77737,1
426,426,23,426,1
150336,150336,16198,102344,1
1737818,1737818,154187,311393,7
2253886,2253886,186320,336514,8
9313809,9313809,764614,631624,11
7852579,7852579,666204,627027,9
4225672,4225672,434047,549532,2
5742665,5742665,556015,593182,3
7470717,7470717,648149,621764,8
236143,236143,23541,157494,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7492538,7492538,585159,610406,11
161721,161721,12305,87385,2
3991644,3991644,277012,554018,10
8945914,8945914,730964,631040,11
921630,921630,75076,200237,2
0,0,0,0,0
0,0,0,0,0
4803869,4803869,386291,559614,10
1644518,1644518,143907,339682,9
0,0,0,0,0
9729,9729,474,8066,5
67265,67265,4456,61717,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2249293,2249293,186772,399099,7
10991245,10991245,855522,745705,11
0,0,0,0,0
970916,970916,38729,321308,10
2149745,2149745,167048,527110,6
9904991,9904991,756535,734204,11
121125,121125,7116,93040,7
5971452,5971452,471836,678110,11
3082821,3082821,231667,595325,3
0,0,0,0,0
8508364,8508364,642873,726724,11
19796,19796,1499,18060,1
1216861,1216861,107653,423559,1
0,0,0,0,0
7234270,7234270,503251,687300,10
3356905,3356905,245469,499852,8
0,0,0,0,0
13002732,13002732,949458,862563,11
5481171,5481171,375498,759658,4
1284445,1284445,119228,476189,1
0,0,0,0,0
0,0,0,0,0
2038177,2038177,157203,352448,3
1391985,1391985,107564,284388,2
0,0,0,0,0
155115,155115,10155,142856,1
1319661,1319661,48590,398327,9
206664,206664,7597,138489,1
0,0,0,0,0
0,0,0,0,0
11772391,11772391,861539,851348,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1607034,1607034,107816,478560,4
7163,7163,320,6746,1
3778984,3778984,261627,574614,10
3745614,3745614,262289,570753,8
3142432,3142432,233201,546743,7
831843,831843,63961,446167,4
2125464,2125464,164268,365203,3
40,40,40,1,8
0,0,0,0,0
3,3,3,1,1
0,0,0,0,0
0,0,0,0,0
8,8,8,1,1
0,0,0,0,0
38,38,38,1,7
33,33,33,1,5
14,14,14,1,1
0,0,0,0,0
0,0,0,0,0
2,2,2,1,1
0,0,0,0,0
0,0,0,0,0
37,37,35,1,8
18,18,18,1,2
0,0,0,0,0
0,0,0,0,0
2,2,2,1,1
0,0,0,0,0
0,0,0,0,0
9,9,9,1,5
0,0,0,0,0
22,22,22,1,2
0,0,0,0,0
32,32,31,1,4
2,2,2,1,1
0,0,0,0,0
20,20,19,1,4
2,2,2,1,1
1,1,1,1,1
21,21,19,1,9
8,8,8,1,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
20,20,18,1,9
1,1,1,1,1
3,3,3,1,1
0,0,0,0,0
0,0,0,0,0
8,8,8,1,6
43,43,41,1,10
0,0,0,0,0
34,34,32,1,4
30,30,30,1,3
42,42,40,1,9
0,0,0,0,0
0,0,0,0,0
17,17,16,1,4
0,0,0,0,0
5,5,5,1,3
5,5,5,1,4
37,37,35,1,8
5,5,5,1,4
0,0,0,0,0
35,35,34,1,10
0,0,0,0,0
9,9,8,1,3
35,35,34,1,10
11,11,11,1,1
3,3,2,1,2
1,1,1,1,1
28,28,26,1,9
4,4,4,1,3
0,0,0,0,0
17,17,15,1,6
5,5,4,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
4,4,4,1,2
2,2,2,1,2
3,3,3,1,2
7,7,6,1,2
0,0,0,0,0
0,0,0,0,0
5,5,4,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,13,11,1,6
3,3,3,1,2
3,3,3,1,2
4,4,4,1,2
2,2,2,1,1
11,11,10,1,2
14,14,12,1,5
0,0,0,0,0
20,20,20,1,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
16,16,16,1,7
2,2,2,1,2
13,13,13,1,7
2,2,2,1,2
18,18,18,1,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,6,6,1,4
2,2,2,1,2
0,0,0,0,0
0,0,0,0,0
13,13,13,1,1
0,0,0,0,0
1,1,1,1,1
2,2,2,1,2
20,20,19,1,9
5,5,5,1,1
2,2,2,1,2
0,0,0,0,0
19,19,18,1,9
9,9,8,1,7
6,6,6,1,2
0,0,0,0,0
4,4,4,1,1
0,0,0,0,0
21,21,20,1,4
8,8,8,1,1
4,4,4,1,2
8,8,8,1,2
2,2,1,1,2
0,0,0,0,0
0,0,0,0,0
20,20,19,1,4
20,20,20,1,3
1,1,1,1,1
1,1,1,1,1
26,26,25,1,8
0,0,0,0,0
0,0,0,0,0
12,12,12,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,6,5,1,6
2,2,2,1,2
15,15,14,1,8
14,14,13,1,4
1,1,1,1,1
0,0,0,0,0
2,2,2,1,2
3,3,3,1,3
0,0,0,0,0
11,11,10,1,5
1,1,1,1,1
0,0,0,0,0
13,13,12,1,7
3,3,3,1,3
0,0,0,0,0
4,4,2,1,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,2,1,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
12,12,11,1,5
0,0,0,0,0
2,2,2,1,1
10,10,10,1,3
0,0,0,0,0
3,3,2,1,3
12,12,11,1,5
0,0,0,0,0
8,8,7,1,3
1,1,1,1,1
4,4,4,1,2
1,1,1,1,1
0,0,0,0,0
9,9,8,1,5
0,0,0,0,0
9,9,9,1,2
0,0,0,0,0
0,0,0,0,0
3,3,2,1,3
0,0,0,0,0
22,22,19,1,8
0,0,0,0,0
0,0,0,0,0
20,20,18,1,6
0,0,0,0,0
0,0,0,0,0
5,5,4,1,5
0,0,0,0,0
2,2,2,1,2
0,0,0,0,0
0,0,0,0,0
18,18,16,1,4
20,20,18,1,6
1,1,1,1,1
0,0,0,0,0
2,2,2,1,2
0,0,0,0,0
5,5,4,1,5
68,68,62,1,11
48,48,47,1,2
12,12,12,1,1
12,12,12,1,1
17,17,17,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31,31,27,1,10
17,17,16,1,3
0,0,0,0,0
8,8,8,1,1
0,0,0,0,0
48,48,47,1,2
11,11,11,1,6
77,77,75,1,8
1,1,1,1,1
0,0,0,0,0
28,28,28,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,6,6,1,1
0,0,0,0,0
8,8,8,1,4
69,69,67,1,8
0,0,0,0,0
32,32,32,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,8,8,1,2
33,33,32,1,4
0,0,0,0,0
64,64,62,1,5
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
19,19,18,1,6
6,6,6,1,3
86,86,82,1,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
15,15,15,1,3
1,1,1,1,1
0,0,0,0,0
37,37,37,1,2
8,8,8,1,2
49,49,46,1,9
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
51,51,50,1,9
0,0,0,0,0
3,3,3,1,1
42,42,41,1,9
37,37,37,1,6
11,11,11,1,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
25,25,25,1,5
7,7,7,1,2
40,40,39,1,8
39,39,38,1,8
39,39,38,1,8
12,12,12,1,2
36,36,36,1,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51,51,50,1,9
93,93,90,1,6
14,14,14,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
33,33,32,1,3
31,31,30,1,3
0,0,0,0,0
0,0,0,0,0
10,10,10,1,1
2,2,2,1,1
0,0,0,0,0
0,0,0,0,0
79,79,76,1,6
72,72,70,1,6
0,0,0,0,0
14,14,14,1,2
93,93,90,1,6
0,0,0,0,0
0,0,0,0,0
45,45,43,1,2
93,93,90,1,6
62,62,60,1,5
0,0,0,0,0
71,71,70,1,10
21,21,21,1,2
4,4,4,1,2
4,4,4,1,1
20,20,20,1,2
0,0,0,0,0
0,0,0,0,0
22,22,22,1,3
0,0,0,0,0
0,0,0,0,0
26,26,26,1,6
0,0,0,0,0
22,22,22,1,6
0,0,0,0,0
0,0,0,0,0
21,21,21,1,2
4,4,4,1,1
0,0,0,0,0
71,71,70,1,10
65,65,63,1,10
7,7,7,1,1
0,0,0,0,0
0,0,0,0,0
62,62,60,1,10
25,25,25,1,6
1,1,1,1,1
18,18,18,1,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,1,1
26,26,25,1,6
12,12,11,1,1
5,5,5,1,1
0,0,0,0,0
0,0,0,0,0
11,11,11,1,3
0,0,0,0,0
60,60,57,1,6
26,26,24,1,4
0,0,0,0,0
3,3,3,1,1
1,1,1,1,1
1,1,1,1,1
49,49,47,1,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39,39,36,1,5
24,24,24,1,1
53,53,51,1,4
0,0,0,0,0
9,9,7,1,1
4,4,4,1,1
0,0,0,0,0
0,0,0,0,0
3,3,3,1,1
21524421,21524421,3652207,1370262,11
1093333,1093333,217010,537948,1
14839076,14839076,2798097,1292240,4
12846775,12846775,2169558,1307128,10
15,15,1,11,4
38,38,1,35,3
8774610,8774610,1498790,1188981,9
4750755,4750755,603862,1107748,7
1,1,1,1,1
16045183,16045183,2864113,1329882,11
586775,586775,152205,473079,1
0,0,0,0,0
17205907,17205907,3091499,1330126,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1348791,1348791,205661,678405,4
0,0,0,0,0
197989,197989,48152,179188,1
813073,813073,117418,493830,4
19625920,19625920,3597252,1252217,11
1391400,1391400,338709,965708,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
3927209,3927209,960092,983845,4
1183065,1183065,329387,537123,1
8914549,8914549,1584088,1116865,10
0,0,0,0,0
16615305,16615305,3062402,1242646,11
2222219,2222219,398519,916655,4
0,0,0,0,0
3909771,3909771,595790,881440,11
714153,714153,104964,390752,5
135245,135245,38404,124246,1
0,0,0,0,0
1242077,1242077,203559,630550,4
17754388,17754388,3537941,1134756,11
8928081,8928081,2090580,944420,2
541851,541851,162218,451406,1
3,3,2,3,1
0,0,0,0,0
0,0,0,0,0
9212880,9212880,1563746,1009024,11
6439123,6439123,1492545,892043,2
0,0,0,0,0
4564123,4564123,763261,862066,11
16354311,16354311,3043389,1132185,11
1001316,1001316,99930,438983,9
0,0,0,0,0
2,2,1,2,1
7691863,7691863,1795333,1018222,10
7691885,7691885,1795334,1018222,10
100616,100616,29524,93234,1
1164840,1164840,337898,546217,2
0,0,0,0,0
9552687,9552687,2155435,1057869,10
9859315,9859315,2312320,954612,2
5416043,5416043,1158837,1000439,4
1,1,1,1,1
138284,138284,27338,103924,11
0,0,0,0,0
15833262,15833262,3486338,1001663,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
