0,0,0,0,0
212,212,212,1,1
0,0,0,0,0
1,1,1,1,1
5,5,5,1,1
5,5,5,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
448622,448622,292559,59655,1
257642,257642,186950,56977,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
167959,167959,132294,53343,1
365463,365463,206130,45734,1
92460,92460,79057,45197,1
936831,936831,514817,70467,1
932292,932292,512082,70391,1
0,0,0,0,0
531118,531118,346669,28790,1
2635,2635,2454,2415,1
0,0,0,0,0
0,0,0,0,0
3963,3963,3482,1974,1
0,0,0,0,0
0,0,0,0,0
250838,250838,134800,35727,1
257668,257668,186959,56978,1
0,0,0,0,0
685395,685395,399700,68755,1
0,0,0,0,0
1142278,1142278,632101,70763,1
202077,202077,101326,27660,1
647059,647059,331310,55547,1
0,0,0,0,0
2627,2627,2446,2407,1
1,1,1,1,1
198608,198608,126820,35383,1
389259,389259,284709,1284,1
115306,115306,84312,34307,1
1269832,1269832,724729,70794,1
10221,10221,9990,30,1
1269832,1269832,724729,70794,1
367820,367820,185551,39126,1
1086146,1086146,596681,70041,1
1039059,1039059,571625,68322,1
390928,390928,267444,10669,1
20,20,12,17,1
359823,359823,212606,34808,1
1040298,1040298,611124,61654,1
613569,613569,330606,57748,1
678442,678442,422281,40953,1
1047115,1047115,614601,61968,1
978927,978927,529411,67424,1
1269832,1269832,724729,70794,1
0,0,0,0,0
100745,100745,71423,1283,1
167959,167959,132294,53343,1
330705,330705,256272,595,1
910418,910418,544251,55007,1
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
99705,99705,52161,18653,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1009211,1009211,550540,67853,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
300681,300681,149121,34000,1
16586,16586,13594,5503,1
130323,130323,85991,5829,1
333,333,331,1,1
534210,534210,347681,28799,1
483969,483969,321526,11654,1
622134,622134,392867,36687,1
0,0,0,0,0
538865,538865,348334,11137,1
1047113,1047113,614600,61968,1
1130719,1130719,653776,65199,1
0,0,0,0,0
120863,120863,80022,5492,1
0,0,0,0,0
290905,290905,195318,9400,1
347555,347555,235753,10149,1
347555,347555,235753,10149,1
295731,295731,194374,10908,1
0,0,0,0,0
143069,143069,80074,22266,1
0,0,0,0,0
1215678,1215678,695847,68380,1
72515,72515,46926,4167,1
117183,117183,78417,3895,1
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
19,19,1,15,1
8,8,1,8,1
2,2,1,2,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,1,3,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
978927,978927,529411,67424,1
863498,863498,446872,65891,1
862421,862421,446002,65887,1
795452,795452,407166,62655,1
2,2,2,2,1
1,1,1,1,1
18,18,18,1,1
526478,526478,268851,49295,1
475889,475889,241785,46338,1
0,0,0,0,0
54154,54154,28882,13089,1
7,7,6,7,1
1197317,1197317,677803,70073,1
978921,978921,529406,67424,1
0,0,0,0,0
342568,342568,169495,19763,1
6632,6632,6470,30,1
12,12,12,1,1
68887,68887,35525,3658,1
4157,4157,3810,3686,1
1197320,1197320,677804,70073,1
799037,799037,434891,64997,1
177089,177089,133005,1009,1
619104,619104,316807,53937,1
2604067,2604067,1087017,234857,2
581917,581917,275009,25931,2
0,0,0,0,0
475173,475173,213361,8679,2
1625698,1625698,772255,17450,2
1365078,1365078,689054,16079,2
51989,51989,49098,29,2
1,1,1,1,1
1,1,1,1,1
938,938,930,3,1
560221,560221,361190,595,2
146282,146282,122924,24702,1
1129163,1129163,567638,11139,2
13,13,8,13,1
697329,697329,420770,1284,2
0,0,0,0,0
293570,293570,175279,1145,2
1488965,1488965,724522,13817,2
1,1,1,1,1
713543,713543,297848,26861,2
0,0,0,0,0
568923,568923,369189,596,2
66,66,65,11,1
2006580,2006580,914503,68384,2
0,0,0,0,0
0,0,0,0,0
479,479,253,1,2
5942,5942,5906,1,2
0,0,0,0,0
6,6,6,1,1
0,0,0,0,0
0,0,0,0,0
1914,1914,1819,1,2
669,669,669,1,2
29,29,29,1,1
101,101,101,1,1
0,0,0,0,0
1249703,1249703,738373,223197,2
758844,758844,410725,177027,2
1906738,1906738,911209,233573,2
742359,742359,502857,180624,2
1115102,1115102,697337,221040,2
2311765,2311765,1012036,234698,2
978326,978326,651281,217406,2
162541,162541,127210,80754,1
20541,20541,9319,2561,2
0,0,0,0,0
722863,722863,544406,193181,2
41185,41185,37508,29120,1
597487,597487,476194,166473,2
0,0,0,0,0
468919,468919,382812,158865,1
0,0,0,0,0
7,7,6,7,1
229152,229152,190955,129336,1
809410,809410,343438,150270,2
2319325,2319325,1013717,234699,2
269232,269232,203195,110206,1
536447,536447,413332,131765,2
96044,96044,65097,53043,2
0,0,0,0,0
1666071,1666071,698549,222072,2
2649,2649,2285,1377,1
468969,468969,382825,158866,1
349741,349741,288099,146672,1
349729,349729,288089,146669,1
1040297,1040297,611124,61654,1
72515,72515,46926,4167,1
129903,129903,102365,45135,1
130327,130327,85995,5830,1
1430529,1430529,770329,79647,2
1560971,1560971,804458,84860,2
41078,41078,31689,6295,1
161663,161663,75160,11254,2
311208,311208,216837,6131,1
425588,425588,297526,2040,1
0,0,0,0,0
1170127,1170127,672569,66521,1
0,0,0,0,0
0,0,0,0,0
1691390,1691390,837273,88924,2
3,3,1,3,1
1259880,1259880,618584,69836,2
277,277,273,1,2
163776,163776,136564,32,2
474349,474349,317556,22375,1
650728,650728,407924,39104,1
9064,9064,7627,124,1
48,48,25,45,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
2370239,2370239,1024965,154763,2
912677,912677,662183,193873,1
1,1,1,1,1
170963,170963,138942,87901,1
0,0,0,0,0
0,0,0,0,0
2343446,2343446,1042787,233486,2
6,6,6,1,1
1953339,1953339,990104,227586,2
1258493,1258493,763175,218991,2
1371205,1371205,639060,214505,2
1823488,1823488,979895,224699,2
1590143,1590143,924007,141600,2
732689,732689,508714,108869,1
1120478,1120478,810226,200957,1
199887,199887,132220,14419,1
492770,492770,385254,171332,1
782380,782380,571961,183113,1
488503,488503,361102,138587,1
87002,87002,77281,4762,1
98079,98079,86835,8077,1
0,0,0,0,0
88681,88681,85269,402,1
1953340,1953340,990104,227586,2
239388,239388,182049,23772,2
1328511,1328511,582745,114539,2
1441411,1441411,629198,129853,2
1567447,1567447,679587,144075,2
139329,139329,128293,1236,1
2038517,2038517,870061,191044,2
390919,390919,267436,10669,1
2335113,2335113,982184,215033,2
2491243,2491243,1040233,226156,2
0,0,0,0,0
0,0,0,0,0
512678,512678,230000,24405,2
0,0,0,0,0
1328515,1328515,582746,114539,2
2142681,2142681,910940,101525,2
2255476,2255476,953094,151352,2
161670,161670,75161,11254,2
22526,22526,9681,2595,2
0,0,0,0,0
2,2,1,1,2
1,1,1,1,1
1,1,1,1,1
2,2,1,2,1
0,0,0,0,0
1,1,1,1,1
4,4,1,4,2
5,5,1,5,2
17,17,17,1,1
1,1,1,1,1
1101100,1101100,612979,207645,2
1570097,1570097,622780,209111,2
1454952,1454952,576830,199668,2
1093920,1093920,437495,75125,2
1,1,1,1,1
16,16,16,1,1
129144,129144,96018,52982,1
565548,565548,216955,107367,2
490893,490893,204761,106418,2
1,1,1,1,1
2442397,2442397,1011856,232554,2
2337901,2337901,965103,231046,2
349729,349729,288089,146669,1
15,15,9,1,2
391180,391180,290832,118259,1
1454961,1454961,576831,199669,2
451658,451658,331175,129355,1
6,6,6,6,1
301168,301168,204246,124417,2
593086,593086,472736,166222,2
2337906,2337906,965104,231046,2
1422989,1422989,687358,98891,2
2091389,2091389,857017,226995,2
1,1,1,1,1
1269832,1269832,724729,70794,1
1269832,1269832,724729,70794,1
149662,149662,74424,4585,1
0,0,0,0,0
1012164,1012164,594961,13816,1
406334,406334,277857,10940,1
219436,219436,188665,158,1
0,0,0,0,0
127554,127554,123191,31,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
1719,1719,1701,4,1
159228,159228,124576,534,1
746701,746701,454415,7434,1
428628,428628,291617,7430,1
557005,557005,358869,7433,1
11183,11183,6380,1126,1
130327,130327,85995,5830,1
0,0,0,0,0
333001,333001,273251,327,1
3969,3969,3923,5,1
0,0,0,0,0
4,4,4,1,1
0,0,0,0,0
4375,4375,4253,1,1
4374,4374,4252,1,1
6,6,6,1,1
0,0,0,0,0
3,3,3,1,1
1628,1628,1623,1,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
356465,356465,237190,59134,1
356465,356465,237190,59134,1
777151,777151,433484,69510,1
0,0,0,0,0
1046021,1046021,583097,70635,1
1,1,1,1,1
34,34,34,34,1
41435,41435,35503,25380,1
0,0,0,0,0
1088661,1088661,604428,68888,1
177203,177203,118586,7092,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1050396,1050396,585351,70636,1
167994,167994,132318,53344,1
102480,102480,57999,20658,1
92471,92471,79068,45198,1
114971,114971,79683,9074,1
574248,574248,344897,63411,1
36267,36267,22046,11632,1
1267595,1267595,723243,70790,1
0,0,0,0,0
32028,32028,30609,31,1
1269832,1269832,724729,70794,1
1269832,1269832,724729,70794,1
1269832,1269832,724729,70794,1
918594,918594,517701,65041,1
793943,793943,482944,48139,1
0,0,0,0,0
1269832,1269832,724729,70794,1
9,9,8,8,1
16,16,1,13,1
780578,780578,475745,47282,1
1170127,1170127,672569,66521,1
1170127,1170127,672569,66521,1
1,1,1,1,1
855462,855462,476491,70198,1
1269832,1269832,724729,70794,1
1719,1719,1701,4,1
1269832,1269832,724729,70794,1
1269832,1269832,724729,70794,1
0,0,0,0,0
777151,777151,433484,69510,1
260621,260621,174191,8802,1
520906,520906,340964,27466,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
229534,229534,113606,28480,1
25320,25320,15398,1079,1
1139504,1139504,638733,69486,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1009211,1009211,550540,67853,1
167994,167994,132318,53344,1
795465,795465,407161,62655,1
359414,359414,180479,38509,1
0,0,0,0,0
139049,139049,70918,21793,1
0,0,0,0,0
99706,99706,52161,18653,1
0,0,0,0,0
1139505,1139505,638734,69486,1
3154,3154,3070,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
878904,878904,457285,66255,1
522439,522439,282293,7121,1
574248,574248,344897,63411,1
4,4,4,1,1
16,16,16,1,1
0,0,0,0,0
406334,406334,277857,10940,1
408640,408640,282691,3900,1
0,0,0,0,0
743354,743354,455878,44952,1
793940,793940,482943,48139,1
143247,143247,75043,23081,1
10967,10967,10016,9150,1
902012,902012,539178,54549,1
969113,969113,575583,58299,1
11183,11183,6380,1126,1
120863,120863,80022,5492,1
0,0,0,0,0
221854,221854,145808,9369,1
0,0,0,0,0
474380,474380,317563,22379,1
0,0,0,0,0
534201,534201,347670,28795,1
838454,838454,506078,50807,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
11184,11184,6381,1127,1
120866,120866,80023,5492,1
0,0,0,0,0
0,0,0,0,0
16,16,15,1,1
178611,178611,118883,7083,1
0,0,0,0,0
0,0,0,0,0
2,2,1,2,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,1,2,1
1,1,1,1,1
978927,978927,529411,67424,1
922277,922277,488976,66818,1
0,0,0,0,0
795452,795452,407166,62655,1
0,0,0,0,0
570348,570348,288012,15694,1
0,0,0,0,0
475889,475889,241785,46338,1
431374,431374,218647,43455,1
0,0,0,0,0
222717,222717,110128,27913,1
0,0,0,0,0
1258648,1258648,718348,70705,1
1,1,1,1,1
0,0,0,0,0
1039059,1039059,571625,68322,1
0,0,0,0,0
922278,922278,488977,66818,1
2635,2635,2454,2415,1
418191,418191,218277,44353,1
0,0,0,0,0
475892,475892,241786,46339,1
174287,174287,87594,3817,1
271370,271370,152238,37736,1
367820,367820,185551,39126,1
0,0,0,0,0
1009190,1009190,550522,67851,1
1258649,1258649,718349,70705,1
1009200,1009200,550532,67853,1
0,0,0,0,0
1334235,1334235,947284,205012,1
59360,59360,52758,3536,1
559587,559587,381103,54387,1
523860,523860,454379,10403,1
0,0,0,0,0
38078,38078,37877,29,1
105162,105162,101466,266,1
105162,105162,101466,266,1
283507,283507,254095,2552,1
206902,206902,187087,2332,1
25416,25416,21633,5843,1
145947,145947,137745,453,1
739379,739379,618152,39528,1
865266,865266,680001,46146,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
476775,476775,411655,8333,1
241116,241116,221248,1431,1
0,0,0,0,0
4606,4606,4557,30,1
743,743,742,4,1
0,0,0,0,0
82,82,82,1,1
194,194,194,1,1
0,0,0,0,0
0,0,0,0,0
4,4,4,1,1
663,663,663,1,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
655433,655433,507366,146571,1
2,2,1,2,1
419669,419669,327645,100590,1
752944,752944,587647,190043,1
359498,359498,284122,83260,1
541359,541359,381587,72343,1
696257,696257,526501,139054,1
1179682,1179682,864987,204558,1
810719,810719,585791,142739,1
594852,594852,475712,165483,1
502998,502998,401979,140374,1
115,115,37,12,1
0,0,0,0,0
988443,988443,762537,200345,1
0,0,0,0,0
229152,229152,190955,129336,1
0,0,0,0,0
0,0,0,0,0
893548,893548,689366,197939,1
1127699,1127699,837542,203814,1
821956,821956,618293,192981,1
857460,857460,661518,196679,1
75469,75469,59735,9967,1
118517,118517,95856,14145,1
0,0,0,0,0
0,0,0,0,0
30283,30283,21122,4335,1
0,0,0,0,0
160697,160697,108878,13660,1
5954,5954,5947,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2080,2080,2073,20,1
16350,16350,13951,1576,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
96227,96227,89659,1096,1
291140,291140,197760,20608,1
421558,421558,285102,25870,1
0,0,0,0,0
805256,805256,562667,113486,1
1203854,1203854,850397,186824,1
823965,823965,575439,122663,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
38654,38654,37802,130,1
7,7,7,1,1
8,8,8,1,1
1334235,1334235,947284,205012,1
1334235,1334235,947284,205012,1
6,6,6,1,1
1334235,1334235,947284,205012,1
1043096,1043096,749525,197577,1
48788,48788,43552,1057,1
912678,912678,662184,193873,1
735096,735096,548830,182710,1
0,0,0,0,0
652000,652000,476721,163216,1
0,0,0,0,0
14,14,14,1,1
24013,24013,20749,21730,1
0,0,0,0,0
6,6,6,6,1
399180,399180,339919,6786,1
1050726,1050726,799780,202459,1
425178,425178,286825,25959,1
1334235,1334235,947284,205012,1
298265,298265,255632,8737,1
193353,193353,144954,70647,1
1334235,1334235,947284,205012,1
2,2,2,1,1
510142,510142,371752,138828,1
0,0,0,0,0
490898,490898,329936,28409,1
165149,165149,153570,1253,1
0,0,0,0,0
706377,706377,488245,96245,1
16297,16297,16222,25,1
250358,250358,208865,27984,1
0,0,0,0,0
662432,662432,510006,157112,1
1204394,1204394,850892,186948,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
490899,490899,329937,28409,1
0,0,0,0,0
1,1,1,1,1
1108,1108,1108,1,1
933220,933220,649487,141503,1
131,131,131,1,1
0,0,0,0,0
388544,388544,330792,6748,1
0,0,0,0,0
219952,219952,150183,17015,1
147159,147159,126755,4280,1
134913,134913,105861,15828,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
2,2,1,2,1
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
521061,521061,408396,172653,1
648280,648280,465329,153272,1
0,0,0,0,0
0,0,0,0,0
655268,655268,502106,186487,1
336084,336084,250932,106448,1
58665,58665,42944,28635,1
1322893,1322893,939468,204727,1
646779,646779,496280,138445,1
1102833,1102833,803310,201263,1
1114283,1114283,797101,199536,1
49,49,49,1,1
843337,843337,617348,191681,1
0,0,0,0,0
464402,464402,354617,153642,1
451833,451833,331249,129382,1
1,1,1,1,1
0,0,0,0,0
25428,25428,23153,672,1
158278,158278,126960,81571,1
129841,129841,96392,52897,1
1188937,1188937,848437,201524,1
1052330,1052330,755871,197882,1
1334235,1334235,947284,205012,1
340980,340980,292108,6658,1
581118,581118,498538,14968,1
108838,108838,98996,1933,1
84020,84020,76200,1863,1
739379,739379,618152,39528,1
204648,204648,189696,937,1
408183,408183,350531,8072,1
0,0,0,0,0
0,0,0,0,0
523868,523868,454381,10404,1
0,0,0,0,0
739383,739383,618156,39529,1
0,0,0,0,0
423462,423462,317466,20164,1
0,0,0,0,0
310,310,310,1,1
304,304,304,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,9,9,1,1
0,0,0,0,0
77,77,77,1,1
2,2,2,1,1
0,0,0,0,0
0,0,0,0,0
8606,8606,8606,1,1
1,1,1,1,1
18,18,18,1,1
696409,696409,539390,186768,1
893238,893238,689208,197938,1
3,3,1,3,1
712839,712839,527444,132152,1
2,2,1,2,1
103500,103500,89581,79496,1
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
362908,362908,277927,119256,1
752944,752944,587647,190043,1
1333492,1333492,946794,205008,1
0,0,0,0,0
0,0,0,0,0
155962,155962,130642,47461,1
297595,297595,245160,130736,1
1,1,1,1,1
0,0,0,0,0
103506,103506,89584,79497,1
810375,810375,624429,194609,1
0,0,0,0,0
323993,323993,243331,109124,1
0,0,0,0,0
155788,155788,120581,17100,1
468969,468969,382825,158866,1
102812,102812,87510,14909,1
349741,349741,288099,146672,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
160697,160697,108878,13660,1
252078,252078,221809,4223,1
400330,400330,279152,80285,1
10387,10387,8947,1435,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
139403,139403,109415,16283,1
0,0,0,0,0
551856,551856,375324,51556,1
682236,682236,470565,90225,1
812628,812628,566991,120440,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1296080,1296080,924899,204982,1
6103,6103,5570,840,1
912677,912677,662183,193873,1
63614,63614,57036,775,1
575394,575394,438173,161371,1
521607,521607,380294,140754,1
391179,391179,290832,118259,1
171250,171250,148446,14748,1
260776,260776,195131,88906,1
0,0,0,0,0
130381,130381,96888,53090,1
8,8,8,8,1
623953,623953,489357,48781,1
1334235,1334235,947284,205012,1
1,1,1,1,1
1093119,1093119,820138,203581,1
857460,857460,661518,196679,1
774645,774645,566179,181962,1
86,86,86,1,1
66352,66352,61445,419,1
62843,62843,56152,1117,1
0,0,0,0,0
37,37,30,37,1
260615,260615,195010,88829,1
0,0,0,0,0
512,512,511,3,1
1334235,1334235,947284,205012,1
1334235,1334235,947284,205012,1
0,0,0,0,0
0,0,0,0,0
559589,559589,381104,54390,1
78814,78814,76579,254,1
762970,762970,529832,109920,1
0,0,0,0,0
0,0,0,0,0
1204394,1204394,850892,186948,1
0,0,0,0,0
41421,41421,39571,373,1
360569,360569,244037,23713,1
614897,614897,421925,72610,1
706379,706379,488246,96245,1
824095,824095,575533,122715,1
1069406,1069406,749190,165178,1
1204395,1204395,850893,186948,1
1275570,1275570,904340,197003,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
4,4,1,4,1
1,1,1,1,1
0,0,0,0,0
2,2,1,2,1
0,0,0,0,0
0,0,0,0,0
719338,719338,525359,173320,1
18,18,10,11,1
571264,571264,417451,149351,1
344900,344900,276679,39697,1
193352,193352,144953,70647,1
58665,58665,42944,28635,1
57051,57051,55887,132,1
0,0,0,0,0
202162,202162,144659,19295,1
229135,229135,190938,129335,1
0,0,0,0,0
0,0,0,0,0
130382,130382,96889,53090,1
336085,336085,250933,106448,1
193353,193353,144954,70647,1
129841,129841,96392,52897,1
1245084,1245084,884703,202917,1
1322894,1322894,939469,204727,1
1052330,1052330,755871,197882,1
18,18,10,11,1
1052330,1052330,755871,197882,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2604067,2604067,1087017,234857,2
690975,690975,420658,1283,2
162263,162263,94852,1048,2
265658,265658,202576,158,2
1625698,1625698,772255,17450,2
825543,825543,465200,2039,2
62907,62907,60197,31,1
0,0,0,0,0
957433,957433,508813,3901,2
408646,408646,282689,3900,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
1495414,1495414,728038,16853,2
60607,60607,27089,6520,2
152368,152368,125987,32,2
438165,438165,308110,327,2
0,0,0,0,0
1,1,1,1,1
1884853,1884853,825348,73390,2
2254427,2254427,968648,88186,2
0,0,0,0,0
0,0,0,0,0
584,584,311,1,2
236,236,229,1,2
0,0,0,0,0
184,184,174,1,2
0,0,0,0,0
5,5,5,1,1
0,0,0,0,0
669,669,669,1,2
1249703,1249703,738373,223197,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1778505,1778505,884549,232817,2
80807,80807,62807,47069,1
1185934,1185934,690959,158400,2
722863,722863,544406,193181,2
2599355,2599355,1086256,234852,2
229152,229152,190955,129336,1
0,0,0,0,0
1,1,1,1,1
103506,103506,89584,79497,1
0,0,0,0,0
1032146,1032146,785579,201742,1
3,3,1,3,1
1300115,1300115,733340,73178,2
1430529,1430529,770329,79647,2
1560971,1560971,804458,84860,2
1421265,1421265,727015,17451,2
2082459,2082459,945448,162302,2
180851,180851,142583,88951,2
945586,945586,591257,169895,2
260613,260613,174185,8802,1
390928,390928,267444,10669,1
1241,1241,1228,4,1
520905,520905,340963,27466,1
312174,312174,242487,596,1
650727,650727,407923,39104,1
461212,461212,281917,38945,1
0,0,0,0,0
1300116,1300116,733340,73178,2
129046,129046,85660,5825,1
2497,2497,2329,4,2
451585,451585,240913,19966,2
1,1,1,1,1
1691390,1691390,837273,88924,2
222847,222847,110165,27926,2
1821688,1821688,869160,107375,2
304851,304851,157164,20727,2
36,36,36,1,1
