160911,160911,160911,1
137912,137912,137912,1
112283,112283,112283,1
131592,131592,131592,1
220723,220723,220723,1
161001,161001,161001,1
270702,270702,270702,1
0,0,0,0
22981,22981,22981,1
22981,22981,22981,1
1,1,1,1
21808,21808,21808,1
368236,368236,368236,1
0,0,0,0
1,1,1,1
41524,41524,41524,1
4343,4343,4343,1
0,0,0,0
65065,65065,65065,1
90586,90586,90586,1
90586,90586,90586,1
90586,90586,90586,1
0,0,0,0
112284,112284,112284,1
112284,112284,112284,1
152291,152291,152291,1
152291,152291,152291,1
1,1,1,1
270725,270725,270725,1
9,9,9,1
321505,321505,321505,1
45515,45515,45515,1
65066,65066,65066,1
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
347641,347641,347641,1
52410,52410,52410,1
114920,114920,114920,1
286294,286294,286294,1
239201,239201,239201,1
0,0,0,0
214493,214493,214493,1
159740,159740,159740,1
116132,116132,116132,1
455581,455581,455581,1
64660,64660,64660,1
369338,369338,369338,1
347642,347642,347642,1
2860,2860,2860,1
328333,328333,328333,1
286296,286296,286296,1
263732,263732,263732,1
1,1,1,1
239202,239202,239202,1
159741,159741,159741,1
0,0,0,0
91689,91689,91689,1
66377,66377,66377,1
66362,66362,66362,1
16017,16017,16017,1
27491,27491,27491,1
95958,95958,95958,1
459925,459925,459925,1
345005,345005,345005,1
368005,368005,368005,1
1,1,1,1
41524,41524,41524,1
414006,414006,414006,1
437007,437007,437007,1
131593,131593,131593,1
46001,46001,46001,1
46000,46000,46000,1
69000,69000,69000,1
1,1,1,1
138001,138001,138001,1
161003,161003,161003,1
161002,161002,161002,1
206996,206996,206996,1
202659,202659,202659,1
0,0,0,0
0,0,0,0
1,1,1,1
53583,53583,53583,1
0,0,0,0
21,21,21,1
1,1,1,1
90586,90586,90586,1
43520,43520,43520,1
131593,131593,131593,1
0,0,0,0
1,1,1,1
184003,184003,184003,1
1,1,1,1
299005,299005,299005,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
45918,45918,45918,1
1,1,1,1
1,1,1,1
321785,321785,321785,1
298780,298780,298780,1
275922,275922,275922,1
229922,229922,229922,1
436924,436924,436924,1
345237,345237,345237,1
68920,68920,68920,1
45919,45919,45919,1
22918,22918,22918,1
0,0,0,0
344923,344923,344923,1
275922,275922,275922,1
259912,259912,259912,1
252923,252923,252923,1
229922,229922,229922,1
436924,436924,436924,1
206922,206922,206922,1
1,1,1,1
1,1,1,1
4,4,4,1
131592,131592,131592,1
152290,152290,152290,1
220723,220723,220723,1
206503,206503,206503,1
0,0,0,0
138244,138244,138244,1
0,0,0,0
4343,4343,4343,1
2,2,2,1
112284,112284,112284,1
0,0,0,0
0,0,0,0
220724,220724,220724,1
9,9,9,1
270725,270725,270725,1
300185,300185,300185,1
321505,321505,321505,1
161240,161240,161240,1
322237,322237,322237,1
351909,351909,351909,1
41525,41525,41525,1
65066,65066,65066,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
232722,232722,232722,1
0,0,0,0
22918,22918,22918,1
0,0,0,0
286294,286294,286294,1
214493,214493,214493,1
436943,436943,436943,1
91688,91688,91688,1
0,0,0,0
37355,37355,37355,1
0,0,0,0
394859,394859,394859,1
347642,347642,347642,1
307635,307635,307635,1
1,1,1,1
263732,263732,263732,1
239202,239202,239202,1
189201,189201,189201,1
159741,159741,159741,1
21868,21868,21868,1
436944,436944,436944,1
116133,116133,116133,1
45867,45867,45867,1
66377,66377,66377,1
37357,37357,37357,1
317662,317662,317662,1
0,0,0,0
321921,321921,321921,1
394860,394860,394860,1
233940,233940,233940,1
459925,459925,459925,1
368005,368005,368005,1
152290,152290,152290,1
437005,437005,437005,1
443909,443909,443909,1
1,1,1,1
184003,184003,184003,1
253004,253004,253004,1
245422,245422,245422,1
1,1,1,1
391006,391006,391006,1
459925,459925,459925,1
69001,69001,69001,1
92002,92002,92002,1
92001,92001,92001,1
152145,152145,152145,1
184003,184003,184003,1
207003,207003,207003,1
173630,173630,173630,1
165479,165479,165479,1
202660,202660,202660,1
253004,253004,253004,1
276003,276003,276003,1
299004,299004,299004,1
15,15,15,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
91919,91919,91919,1
0,0,0,0
6932,6932,6932,1
0,0,0,0
390924,390924,390924,1
252922,252922,252922,1
159729,159729,159729,1
138419,138419,138419,1
183922,183922,183922,1
160921,160921,160921,1
137920,137920,137920,1
0,0,0,0
413924,413924,413924,1
199431,199431,199431,1
367924,367924,367924,1
1,1,1,1
344924,344924,344924,1
286295,286295,286295,1
275922,275922,275922,1
252922,252922,252922,1
183900,183900,183900,1
183922,183922,183922,1
131592,131592,131592,1
173629,173629,173629,1
127629,127629,127629,1
0,0,0,0
245422,245422,245422,1
40731,40731,40731,1
0,0,0,0
161001,161001,161001,1
368236,368236,368236,1
393548,393548,393548,1
422568,422568,422568,1
92001,92001,92001,1
4343,4343,4343,1
152291,152291,152291,1
152291,152291,152291,1
173630,173630,173630,1
196194,196194,196194,1
4,4,4,1
245432,245432,245432,1
155725,155725,155725,1
22044,22044,22044,1
9,9,9,1
21808,21808,21808,1
393487,393487,393487,1
252993,252993,252993,1
443909,443909,443909,1
167921,167921,167921,1
2,2,2,1
65066,65066,65066,1
23000,23000,23000,1
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
347641,347641,347641,1
186719,186719,186719,1
328332,328332,328332,1
214493,214493,214493,1
0,0,0,0
189200,189200,189200,1
159740,159740,159740,1
0,0,0,0
37356,37356,37356,1
22,22,22,1
15995,15995,15995,1
119491,119491,119491,1
45920,45920,45920,1
300419,300419,300419,1
263732,263732,263732,1
99583,99583,99583,1
22911,22911,22911,1
189201,189201,189201,1
436944,436944,436944,1
138421,138421,138421,1
116133,116133,116133,1
66377,66377,66377,1
37356,37356,37356,1
179660,179660,179660,1
459925,459925,459925,1
345005,345005,345005,1
459925,459925,459925,1
41659,41659,41659,1
92002,92002,92002,1
1,1,1,1
96491,96491,96491,1
161002,161002,161002,1
206998,206998,206998,1
1,1,1,1
230004,230004,230004,1
112283,112283,112283,1
275990,275990,275990,1
299005,299005,299005,1
1,1,1,1
65065,65065,65065,1
322024,322024,322024,1
4343,4343,4343,1
437007,437007,437007,1
459925,459925,459925,1
41525,41525,41525,1
92001,92001,92001,1
47554,47554,47554,1
161002,161002,161002,1
1,1,1,1
184003,184003,184003,1
207004,207004,207004,1
123714,123714,123714,1
30582,30582,30582,1
299005,299005,299005,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
68868,68868,68868,1
45918,45918,45918,1
0,0,0,0
0,0,0,0
307633,307633,307633,1
390923,390923,390923,1
275922,275922,275922,1
209551,209551,209551,1
252921,252921,252921,1
229921,229921,229921,1
436925,436925,436925,1
183920,183920,183920,1
0,0,0,0
0,0,0,0
0,0,0,0
413925,413925,413925,1
344923,344923,344923,1
140,140,140,1
1,1,1,1
4,4,4,1
239195,239195,239195,1
229921,229921,229921,1
239201,239201,239201,1
206921,206921,206921,1
0,0,0,0
169576,169576,169576,1
0,0,0,0
183920,183920,183920,1
16001,16001,16001,1
142,142,142,1
196193,196193,196193,1
22,22,22,1
321504,321504,321504,1
50,50,50,1
0,0,0,0
443908,443908,443908,1
4343,4343,4343,1
65065,65065,65065,1
90586,90586,90586,1
0,0,0,0
173630,173630,173630,1
92001,92001,92001,1
4,4,4,1
245432,245432,245432,1
270725,270725,270725,1
300185,300185,300185,1
93187,93187,93187,1
0,0,0,0
368182,368182,368182,1
393549,393549,393549,1
229993,229993,229993,1
4344,4344,4344,1
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
307634,307634,307634,1
286295,286295,286295,1
263731,263731,263731,1
239195,239195,239195,1
214493,214493,214493,1
1,1,1,1
91682,91682,91682,1
1,1,1,1
455581,455581,455581,1
347642,347642,347642,1
140722,140722,140722,1
1,1,1,1
0,0,0,0
307634,307634,307634,1
263732,263732,263732,1
239202,239202,239202,1
239196,239196,239196,1
552,552,552,1
0,0,0,0
116133,116133,116133,1
37357,37357,37357,1
418401,418401,418401,1
394860,394860,394860,1
460185,460185,459925,3
173629,173629,173629,1
0,0,0,0
131592,131592,131592,1
138001,138001,138001,1
184003,184003,184003,1
206997,206997,206997,1
11,11,11,1
11,11,11,1
23000,23000,23000,1
0,0,0,0
187938,187938,187938,1
368006,368006,368006,1
391006,391006,391006,1
69001,69001,69001,1
115000,115000,115000,1
1,1,1,1
1,1,1,1
11,11,11,1
0,0,0,0
15,15,15,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
92179,92179,92067,3
69179,69179,69089,3
0,0,0,0
414184,414184,413924,3
2,2,2,1
368183,368183,367923,3
1,1,1,1
207181,207181,206976,3
184182,184182,183995,3
161181,161181,161013,3
0,0,0,0
90,90,90,3
0,0,0,0
115180,115180,115045,3
0,0,0,0
23180,23180,23169,3
414184,414184,413924,3
368184,368184,367924,3
253384,253384,253236,3
276182,276182,275928,3
0,0,0,0
131592,131592,131592,1
39591,39591,39591,1
14402,14402,14402,1
138000,138000,138000,1
196189,196189,196189,1
220757,220757,220723,3
245422,245422,245422,1
130483,130483,130431,3
270792,270792,270724,3
321609,321609,321504,3
92000,92000,92000,1
138391,138391,138282,3
161001,161001,161001,1
90586,90586,90586,1
23000,23000,23000,1
196190,196190,196190,1
0,0,0,0
41,41,41,3
270793,270793,270725,3
300278,300278,300185,3
9,9,9,1
0,0,0,0
422795,422795,422569,3
444162,444162,443909,3
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
347901,347901,347641,3
186720,186720,186720,1
345044,345044,344784,3
328591,328591,328331,3
286555,286555,286295,3
189391,189391,189199,3
159907,159907,159740,3
116270,116270,116132,3
66458,66458,66376,3
418660,418660,418400,3
455841,455841,455581,3
207181,207181,206976,3
347902,347902,347642,3
46180,46180,46130,3
307895,307895,307635,3
138139,138139,137984,3
159897,159897,159730,3
437204,437204,436944,3
116271,116271,116133,3
37391,37391,37357,3
0,0,0,0
418661,418661,418401,3
115180,115180,115045,3
455842,455842,455582,3
302940,302940,302940,1
260,260,260,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
253,253,253,2
0,0,0,0
0,0,0,0
16,16,16,1
14,14,14,2
13,13,13,2
7,7,7,1
260,260,260,2
260,260,260,2
260,260,260,2
260,260,260,2
0,0,0,0
0,0,0,0
260,260,260,2
148,148,148,2
0,0,0,0
0,0,0,0
208,208,208,2
208,208,208,2
260,260,260,2
260,260,260,2
260,260,260,2
260,260,260,2
260,260,260,2
260,260,260,2
260,260,260,2
260,260,260,2
260,260,260,2
0,0,0,0
0,0,0,0
34,34,34,2
47,47,47,1
0,0,0,0
0,0,0,0
0,0,0,0
7,7,7,2
105,105,105,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,3,3,2
52,52,52,2
122,122,122,2
148,148,148,2
178,178,178,2
226,226,226,2
253,253,253,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
260,260,260,2
226,226,226,2
208,208,208,2
0,0,0,0
192,192,192,2
0,0,0,0
260,260,260,2
0,0,0,0
138,138,138,2
112,112,112,2
82,82,82,2
7,7,7,1
260,260,260,2
260,260,260,2
0,0,0,0
260,260,260,2
244,244,244,2
226,226,226,2
0,0,0,0
0,0,0,0
260,260,260,2
260,260,260,2
920110,920110,459925,4
0,0,0,0
2,2,1,2
2,2,1,2
828011,828011,414006,2
41037,41037,20519,2
874012,874012,437007,2
92002,92002,46001,2
137999,137999,69000,2
184000,184000,92001,2
0,0,0,0
230001,230001,115001,2
414005,414005,207003,2
329874,329874,164938,2
46001,46001,23001,2
506007,506007,253004,2
598008,598008,299005,2
347258,347258,173629,2
736011,736011,368006,2
690049,690049,345025,2
392378,392378,196189,2
0,0,0,0
230003,230003,115002,2
230001,230001,115001,2
230001,230001,115001,2
2,2,1,2
2,2,1,2
276062,276062,138031,2
368006,368006,184003,2
505985,505985,252993,2
598009,598009,299005,2
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
138099,138099,69090,4
46097,46097,23168,4
14,14,14,2
527706,527706,263731,4
736107,736107,367924,4
260915,260915,130432,4
644106,644106,321924,4
2,2,1,2
506104,506104,252948,4
414103,414103,206977,4
184644,184644,92322,4
322101,322101,161013,4
276030,276030,137964,4
276100,276100,138025,4
46098,46098,23169,4
15,15,15,2
183486,183486,91687,4
2,2,1,2
132832,132832,66375,4
598105,598105,298923,4
26,26,13,2
506105,506105,252948,4
0,0,0,0
0,0,0,0
0,0,0,0
112,112,90,4
0,0,0,0
304580,304580,152290,2
347258,347258,173629,2
347258,347258,173629,2
441480,441480,220723,4
119477,119477,59722,4
70,70,61,4
541404,541404,270702,2
45962,45962,22981,2
643113,643113,321504,4
51307,51307,25713,4
459985,459985,229993,2
83048,83048,41524,2
0,0,0,0
8686,8686,4343,2
130130,130130,65065,2
0,0,0,0
0,0,0,0
181172,181172,90586,2
0,0,0,0
46000,46000,23000,2
441482,441482,220724,4
541518,541518,270725,4
187,187,140,4
44088,44088,22044,2
643115,643115,321505,4
205,205,155,4
0,0,0,0
787276,787276,393549,4
551977,551977,275989,2
845364,845364,422569,4
888071,888071,443909,4
0,0,0,0
0,0,0,0
8688,8688,4344,2
0,0,0,0
180900,180900,90450,2
46000,46000,23000,2
2,2,1,2
0,0,0,0
2,2,1,2
2,2,1,2
2,2,1,2
0,0,0,0
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
0,0,0,0
2,2,1,2
695542,695542,347641,4
511443,511443,255722,2
615528,615528,307634,4
1,1,1,1
230076,230076,115025,4
429194,429194,214493,4
874146,874146,436943,4
1,1,1,1
276995,276995,138420,4
0,0,0,0
232402,232402,116132,4
2,2,1,2
183488,183488,91688,4
0,0,0,0
74746,74746,37356,4
74706,74706,37336,4
32039,32039,16016,3
690081,690081,344911,4
656926,656926,328333,4
572852,572852,286296,4
2,2,1,2
478630,478630,239202,4
429196,429196,214494,4
429194,429194,214493,4
2,2,1,2
276997,276997,138421,4
137894,137894,68935,4
232404,232404,116133,4
0,0,0,0
232374,232374,116118,4
1,1,1,1
132834,132834,66376,4
74746,74746,37356,4
2,2,1,2
837062,837062,418401,4
920110,920110,459925,4
600274,600274,300137,2
465444,465444,232722,2
736010,736010,368006,2
652962,652962,326482,2
874012,874012,437007,2
526752,526752,263377,2
2,2,1,2
184002,184002,92002,2
313323,313323,156662,2
506007,506007,253004,2
690011,690011,345006,2
490844,490844,245422,2
736011,736011,368006,2
263186,263186,131593,2
441434,441434,220717,2
132830,132830,66376,3
92000,92000,46000,2
138000,138000,69001,2
184003,184003,92002,2
230003,230003,115002,2
347260,347260,173630,2
46002,46002,23001,2
552008,552008,276005,2
392380,392380,196190,2
30,30,15,2
597979,597979,298990,2
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
226,226,174,4
0,0,0,0
138099,138099,69090,4
92098,92098,46130,4
14,14,14,2
255260,255260,127630,2
644106,644106,321924,4
232402,232402,116132,4
552104,552104,275928,4
552104,552104,275928,4
0,0,0,0
368054,368054,183954,4
322101,322101,161013,4
0,0,0,0
184100,184100,92069,4
112,112,90,4
0,0,0,0
10,10,10,2
0,0,0,0
828108,828108,413924,4
132834,132834,66376,4
782109,782109,390925,4
209259,209259,104630,2
644107,644107,321924,4
0,0,0,0
552104,552104,275928,4
122920,122920,61440,4
319627,319627,159730,4
414103,414103,206977,4
368103,368103,183995,4
276100,276100,138025,4
347258,347258,173629,2
0,0,0,0
0,0,0,0
322003,322003,161002,2
81532,81532,40772,4
45962,45962,22981,2
0,0,0,0
643113,643113,321504,4
687706,687706,343792,4
736620,736620,368236,4
845362,845362,422568,4
247384,247384,123672,4
888069,888069,443908,4
83048,83048,41524,2
83022,83022,41511,2
130130,130130,65065,2
1,1,1,1
0,0,0,0
0,0,0,0
541406,541406,270703,2
276002,276002,138002,2
600463,600463,300185,4
45964,45964,22982,2
643115,643115,321505,4
687708,687708,343793,4
1,1,1,1
293387,293387,146654,4
888071,888071,443909,4
0,0,0,0
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
0,0,0,0
2,2,1,2
2,2,1,2
2,2,1,2
478628,478628,239201,4
12,12,6,2
12,12,6,2
0,0,0,0
378590,378590,189199,4
378590,378590,189199,4
828090,828090,413915,4
1,1,1,1
42,42,21,2
30,30,15,2
837060,837060,418400,4
83318,83318,41659,2
789978,789978,394859,4
738936,738936,369338,4
388752,388752,194377,2
429196,429196,214494,4
429194,429194,214493,4
276997,276997,138421,4
183490,183490,91689,4
91649,91649,45825,2
132836,132836,66377,4
132834,132834,66376,4
789980,789980,394860,4
283876,283876,141939,2
460185,460185,459925,3
368005,368005,368005,1
70264,70264,70264,1
437005,437005,437005,1
189385,189385,189201,2
115001,115001,115001,1
1,1,1,1
184003,184003,184003,1
0,0,0,0
22982,22982,22982,1
15,15,15,1
299003,299003,299003,1
345005,345005,345005,1
69552,69552,69552,1
23,23,23,1
1,1,1,1
437006,437006,437006,1
460171,460171,459925,2
115001,115001,115001,1
1,1,1,1
138001,138001,138001,1
1,1,1,1
15,15,15,1
299004,299004,299004,1
152291,152291,152291,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
92138,92138,92026,3
0,0,0,0
1,1,1,1
14,14,14,2
414184,414184,413924,3
286555,286555,286295,3
391184,391184,390924,3
322184,322184,321924,3
161387,161387,161264,3
237165,237165,236937,3
207181,207181,206976,3
41,41,41,3
41,41,41,3
146807,146807,146654,3
161181,161181,161013,3
92180,92180,92068,3
46180,46180,46130,3
23180,23180,23169,3
15,15,15,2
0,0,0,0
16023,16023,16016,2
391184,391184,390924,3
231278,231278,231185,3
368184,368184,367924,3
91799,91799,91687,3
299183,299183,298923,3
230182,230182,229961,3
437185,437185,436925,3
161182,161182,161014,3
1,1,1,1
104208,104208,104192,2
20,20,20,2
41,41,41,3
245483,245483,245431,3
61,61,61,3
298610,298610,298505,3
343914,343914,343792,3
368384,368384,368236,3
393726,393726,393548,3
422794,422794,422568,3
4343,4343,4343,1
152291,152291,152291,1
196210,196210,196194,2
220758,220758,220724,3
245484,245484,245432,3
90,90,90,3
300278,300278,300185,3
0,0,0,0
321610,321610,321505,3
1,1,1,1
393727,393727,393549,3
4344,4344,4344,1
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
23180,23180,23169,3
77713,77713,77713,1
115180,115180,115045,3
15,15,15,2
239427,239427,239201,3
0,0,0,0
0,0,0,0
66458,66458,66376,3
37390,37390,37356,3
455841,455841,455581,3
369598,369598,369338,3
347902,347902,347642,3
307895,307895,307635,3
0,0,0,0
214702,214702,214494,3
159897,159897,159730,3
437204,437204,436944,3
1,1,1,1
15,15,15,1
20,20,20,1
91801,91801,91689,3
91790,91790,91678,3
0,0,0,0
418661,418661,418401,3
455842,455842,455582,3
323419,323419,323419,1
70554,70554,70554,1
208418,208418,208418,1
0,0,0,0
1380035,1380035,459925,5
3,3,1,3
138002,138002,46001,3
207003,207003,69002,3
207000,207000,69001,3
3,3,1,3
276001,276001,92001,3
0,0,0,0
3,3,1,3
345005,345005,115002,3
414006,414006,138003,3
0,0,0,0
0,0,0,0
552008,552008,184003,3
690010,690010,230004,3
759011,759011,253004,3
33,33,11,3
828012,828012,276005,3
336849,336849,112283,3
1035016,1035016,345006,3
1311020,1311020,437007,3
790130,790130,263377,3
1297991,1297991,432664,3
0,0,0,0
276005,276005,92002,3
414007,414007,138003,3
414004,414004,138002,3
483008,483008,161003,3
287873,287873,95958,3
621010,621010,207004,3
620992,620992,206998,3
736269,736269,245423,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
345019,345019,115046,5
3,3,1,3
14,14,14,2
48052,48052,16015,4
1173031,1173031,390925,5
966028,966028,321924,5
690024,690024,229961,5
1311033,1311033,436925,5
1198931,1198931,399569,5
199168,199168,66362,5
0,0,0,0
55,55,41,5
1104031,1104031,367925,5
759026,759026,252948,5
456870,456870,152290,3
520887,520887,173629,3
662203,662203,220723,5
900645,900645,300184,5
68943,68943,22981,3
138000,138000,46001,3
1031498,1031498,343792,5
414878,414878,138283,5
124572,124572,41524,3
13023,13023,4341,3
0,0,0,0
249872,249872,83292,3
520890,520890,173630,3
36607,36607,12204,4
134,134,90,5
1267933,1267933,422569,5
124575,124575,41525,3
13032,13032,4344,3
63,63,21,3
3,3,1,3
3,3,1,3
0,0,0,0
3,3,1,3
3,3,1,3
3,3,1,3
3,3,1,3
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
3,3,1,3
985256,985256,328332,5
226231,226231,75411,3
923162,923162,307634,5
3,3,1,3
791437,791437,263731,5
791434,791434,263730,5
0,0,0,0
479387,479387,159740,5
7,7,7,2
275176,275176,91688,5
199210,199210,66376,5
199207,199207,66375,5
1255460,1255460,418400,5
287872,287872,95958,3
69016,69016,23169,5
1,1,1,1
985259,985259,328333,5
640239,640239,213414,3
859148,859148,286296,5
791440,791440,263732,5
482967,482967,160973,5
643690,643690,214494,5
1,1,1,1
415418,415418,138421,5
1184840,1184840,394860,5
336849,336849,112283,3
336849,336849,112283,3
45999,45999,45999,1
336849,336849,112283,3
112283,112283,112283,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112283,112283,112283,1
45999,45999,45999,1
224566,224566,112283,2
0,0,0,0
0,0,0,0
336849,336849,112283,3
0,0,0,0
0,0,0,0
89283,89283,89283,1
336849,336849,112283,3
394776,394776,131592,3
394776,394776,131592,3
394776,394776,131592,3
22999,22999,22999,1
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
426,426,142,3
0,0,0,0
0,0,0,0
394776,394776,131592,3
131592,131592,131592,1
62591,62591,62591,1
0,0,0,0
263184,263184,131592,2
263184,263184,131592,2
456870,456870,152290,3
152290,152290,152290,1
456870,456870,152290,3
152290,152290,152290,1
456870,456870,152290,3
456870,456870,152290,3
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
387872,387872,129292,3
304580,304580,152290,2
0,0,0,0
304580,304580,152290,2
456870,456870,152290,3
0,0,0,0
152290,152290,152290,1
152290,152290,152290,1
0,0,0,0
304580,304580,152290,2
520887,520887,173629,3
347258,347258,173629,2
520887,520887,173629,3
173629,173629,173629,1
520887,520887,173629,3
347258,347258,173629,2
0,0,0,0
0,0,0,0
347258,347258,173629,2
117255,117255,58628,2
0,0,0,0
0,0,0,0
347258,347258,173629,2
347258,347258,173629,2
588595,588595,196193,4
392378,392378,196189,2
392378,392378,196189,2
588595,588595,196193,4
414004,414004,138002,3
0,0,0,0
0,0,0,0
0,0,0,0
105590,105590,35192,4
36604,36604,12203,4
16,16,16,1
519596,519596,173194,4
28,28,20,4
196193,196193,196193,1
69001,69001,69001,1
92001,92001,92001,1
196189,196189,196189,1
127193,127193,127193,1
0,0,0,0
16,16,16,1
0,0,0,0
24,24,20,3
662203,662203,220723,5
662148,662148,220716,3
137999,137999,46000,3
483004,483004,161002,3
662148,662148,220716,3
662148,662148,220716,3
0,0,0,0
1,1,1,1
55,55,41,5
55,55,41,5
455202,455202,151724,5
386201,386201,128723,5
82721,82721,82721,1
110213,110213,36733,5
441446,441446,220723,2
0,0,0,0
0,0,0,0
441446,441446,220723,2
220723,220723,220723,1
36726,36726,36726,1
441480,441480,220723,4
48,48,41,4
662203,662203,220723,5
736345,736345,245431,5
736340,736340,245431,4
414004,414004,138002,3
551991,551991,183998,3
736266,736266,245422,3
1,1,1,1
529344,529344,176432,5
18,18,9,2
79,79,61,5
222432,222432,222432,1
79,79,61,5
70,70,61,4
0,0,0,0
490862,490862,245431,2
107429,107429,107429,1
245431,245431,245431,1
245431,245431,245431,1
245422,245422,245422,1
9,9,9,1
0,0,0,0
52,52,52,2
52,52,52,2
736345,736345,245431,5
812240,812240,270724,5
541404,541404,270702,2
812106,812106,270702,3
270702,270702,270702,1
0,0,0,0
620992,620992,206998,3
0,0,0,0
0,0,0,0
467238,467238,155724,5
53262,53262,17787,5
178723,178723,178723,1
173455,173455,86728,2
91999,91999,46000,2
44,44,22,2
483005,483005,161002,3
69000,69000,69000,1
0,0,0,0
270724,270724,270724,1
132792,132792,132724,3
541516,541516,270724,4
541404,541404,270702,2
112,112,90,4
467238,467238,155724,5
900645,900645,300184,5
414004,414004,138002,3
0,0,0,0
0,0,0,0
486641,486641,162184,5
