19505942,19505942,2356950,2132943,10
179196,179196,27241,164272,1
23,23,1,23,2
866819,866819,76628,539923,1
650072,650072,133428,558299,1
15,15,1,15,2
4149840,4149840,689826,744067,2
20240785,20240785,2398703,2150121,10
565784,565784,78159,405878,1
1434474,1434474,292196,396605,1
11375228,11375228,1452237,1690995,9
2097763,2097763,115745,884338,9
17357782,17357782,1713518,2064819,11
122,122,1,122,1
4687941,4687941,261128,1327093,10
4,4,1,4,1
12134957,12134957,1582195,1853365,10
22299712,22299712,2350397,2206161,10
16645486,16645486,1645070,2049429,11
10540431,10540431,1032292,1849381,11
536,536,1,536,1
26757630,26757630,3206283,2245020,4
1,1,1,1,1
3598218,3598218,251162,1235823,8
7247681,7247681,699076,1656919,11
10184726,10184726,1402943,1800352,1
17834519,17834519,1764627,2076432,11
4107037,4107037,404387,1405544,7
3424009,3424009,476193,1282391,1
4286004,4286004,783404,1072113,7
81,81,1,81,1
18344,18344,2745,18056,1
4186922,4186922,312178,1307810,8
29677340,29677340,2992989,2274873,11
8221953,8221953,1116972,1701702,1
12747,12747,709,9841,9
8006008,8006008,1176596,1505990,9
110630,110630,17833,105801,1
400,400,1,398,2
24077267,24077267,3046273,2202038,3
10852961,10852961,1434377,1730321,10
26588475,26588475,3024454,2238193,7
27097197,27097197,3150951,2257125,11
12177831,12177831,1197422,1918893,11
137,137,1,133,1
21548309,21548309,2200085,2204233,10
8931696,8931696,1211481,1864796,6
4000699,4000699,670066,677242,1
54,54,1,54,1
297481,297481,47868,267783,1
1290160,1290160,114314,700240,1
681944,681944,131637,334732,2
14267331,14267331,1614958,1834397,9
272885,272885,44737,247105,1
356,356,1,355,1
22978949,22978949,2742819,2201645,11
7446927,7446927,1012548,1658073,2
4319409,4319409,415821,1371502,11
5169665,5169665,296793,1378967,9
189197,189197,20662,177466,1
6559628,6559628,413598,1513962,9
237876,237876,20994,196642,1
3970974,3970974,221463,1233246,10
116531,116531,19290,111076,1
8473143,8473143,573291,1650971,9
5917859,5917859,571312,1549430,11
6623820,6623820,541800,1610292,8
11489452,11489452,1570570,1847575,1
3245834,3245834,432651,1218421,1
1,1,1,1,1
549,549,1,548,1
16669008,16669008,2093138,2058691,10
13998761,13998761,1788013,1961952,10
26624005,26624005,2737873,2216942,11
78993,78993,10600,76091,1
60,60,1,60,1
14,14,1,14,1
11481893,11481893,1448359,1786271,8
9517696,9517696,1301374,1587152,9
19403176,19403176,1828657,2176041,10
7152115,7152115,975367,1641204,1
237949,237949,39783,216410,1
34838789,34838789,3790149,2329250,11
12639643,12639643,1729824,1885011,1
13574917,13574917,1846676,1915588,2
2653582,2653582,388049,1217039,1
28339083,28339083,2880775,2252455,11
5234824,5234824,848867,1063643,3
2,2,1,2,2
465,465,1,390,1
17,17,1,11,4
39,39,1,39,1
1,1,1,1,1
26467449,26467449,3090810,2248087,11
43,43,1,43,1
1692359,1692359,297755,1468853,1
14685042,14685042,1335172,2057597,10
1,1,1,1,1
597430,597430,31775,369493,10
8176810,8176810,1111201,1699820,1
6,6,1,6,1
286,286,1,286,1
11186114,11186114,1441652,1677921,9
243510,243510,41118,221418,1
1712919,1712919,170138,873490,11
34946670,34946670,3919080,2321974,11
18099884,18099884,2252295,2098379,10
33719621,33719621,3570709,2327615,11
174,174,1,174,1
14948176,14948176,1472940,2004392,11
1925996,1925996,242374,928105,1
18803400,18803400,2328658,2114563,11
12388828,12388828,1609506,1874553,10
3454147,3454147,193545,1159358,10
27,27,1,26,2
15901051,15901051,1569575,2029338,11
10102397,10102397,1350044,1616769,9
23236843,23236843,2372167,2163145,11
418677,418677,86294,358504,1
3040974,3040974,391157,1195182,1
35061432,35061432,3929536,2322729,11
10268908,10268908,1370937,1644728,10
258,258,1,258,3
1459396,1459396,146604,791094,11
99744,99744,11346,84549,11
7124823,7124823,1101528,1448337,9
7435954,7435954,956582,1637616,1
10775662,10775662,1407745,1657158,9
21022977,21022977,2118523,2135729,11
8123720,8123720,792490,1725838,11
34355603,34355603,3862480,2317796,11
4110307,4110307,686488,686829,1
42,42,1,42,1
784226,784226,160116,502792,1
3917166,3917166,717962,989529,6
12308054,12308054,1210786,1922938,11
6562629,6562629,1054138,1397188,9
6437714,6437714,620479,1591270,11
19,19,1,19,2
1516,1516,1,1515,3
16815434,16815434,1659327,2052233,11
21299500,21299500,2153124,2139944,11
85,85,1,85,1
402,402,1,399,5
1174876,1174876,118602,688189,11
1800914,1800914,219969,546896,1
2931205,2931205,490962,1188138,6
77,77,1,68,3
170,170,1,148,1
504204,504204,95725,292734,2
10330991,10330991,1420807,1806416,1
27791170,27791170,2831993,2242603,11
2390,2390,1,2388,1
14511132,14511132,1627901,1842354,9
8861475,8861475,1204479,1737312,1
13063548,13063548,1287344,1949720,11
31874822,31874822,3629136,2299949,11
17726284,17726284,2210855,2088937,10
4729897,4729897,632581,1423694,1
1,1,1,1,1
7898249,7898249,1166696,1500170,9
20905442,20905442,2541600,2164673,11
919,919,1,918,2
14794124,14794124,1881032,1992345,10
1,1,1,1,1
8089191,8089191,1121811,1705177,1
9124867,9124867,1269116,1563948,9
12658934,12658934,1093103,1845108,9
9,9,1,7,6
19990230,19990230,2003628,2117854,11
9012333,9012333,1246535,1749307,1
13553529,13553529,1332121,1965996,11
5149626,5149626,907607,1230043,8
3058,3058,1,3058,1
33677164,33677164,3801000,2312505,11
12690860,12690860,1249253,1937408,11
307,307,1,306,1
17994367,17994367,2241001,2095515,10
34238035,34238035,3667960,2328283,11
12080348,12080348,1576779,1847855,10
95,95,1,72,4
22113830,22113830,2248865,2149667,11
1057094,1057094,71677,600303,8
11043427,11043427,1430620,1670942,9
8221056,8221056,842817,1743909,9
12639643,12639643,1729824,1885011,1
18169171,18169171,1801596,2083261,11
20242632,20242632,2030415,2123291,11
3825001,3825001,644770,659404,1
689637,689637,140462,590302,1
3242765,3242765,312437,1219268,11
10997547,10997547,1411341,1955485,3
12793817,12793817,1531572,1768404,9
29475644,29475644,3397260,2280207,11
97,97,1,82,7
304750,304750,26472,242640,7
21,21,1,21,1
19724623,19724623,2638615,2036647,2
32307640,32307640,3672883,2303315,11
1869193,1869193,367712,500918,2
40,40,1,40,1
2,2,1,1,2
12157834,12157834,1575471,1992795,3
6684,6684,842,6647,1
103,103,1,103,4
3869695,3869695,650910,663137,1
3,3,1,3,1
10880232,10880232,1415876,1662453,9
8,8,1,8,1
205185,205185,12120,148769,10
87,87,1,87,1
1569529,1569529,144166,783577,1
12639643,12639643,1729824,1885011,1
4462775,4462775,618599,1423698,1
93,93,1,93,1
3,3,1,3,1
16,16,1,14,3
26840127,26840127,2755521,2221755,11
21066696,21066696,2123650,2136938,11
28,28,1,28,2
2464176,2464176,225474,1096908,7
33449966,33449966,3525360,2326878,11
12639643,12639643,1729824,1885011,1
18360011,18360011,1822206,2087064,11
284,284,1,284,1
17116714,17116714,1539706,2126725,10
996827,996827,178995,747839,1
235,235,1,235,1
4,4,1,4,1
19241810,19241810,2372254,2128219,11
2538020,2538020,336555,1093635,1
22226247,22226247,2670357,2188858,11
23831838,23831838,2829266,2213660,11
4,4,1,1,4
2,2,1,2,1
28148185,28148185,3259673,2267517,11
3,3,1,3,1
9,9,1,9,1
29841226,29841226,3005532,2276807,11
7435954,7435954,956582,1637616,1
5,5,1,4,2
3,3,1,2,3
32852753,32852753,3722883,2306880,11
17511327,17511327,2187399,2083550,10
8180347,8180347,548133,1635077,9
5862358,5862358,379220,1530343,10
269337,269337,44227,244332,1
35252881,35252881,3871170,2329735,11
20075597,20075597,2686077,2042002,2
11,11,1,11,1
13972818,13972818,1598045,1823058,9
1,1,1,1,1
6582479,6582479,1055122,1407935,7
3,3,1,2,3
3895552,3895552,654880,665901,1
887307,887307,204649,786547,1
2348156,2348156,228003,1045694,11
34772296,34772296,3903234,2320912,11
6699682,6699682,914519,1609513,1
16285329,16285329,2052297,2052155,9
1485974,1485974,81645,715863,10
20,20,1,20,1
2654862,2654862,397483,1023101,1
826690,826690,158220,364127,2
12639643,12639643,1729824,1885011,1
1250826,1250826,172106,736426,1
1143468,1143468,165969,1041145,1
1,1,1,1,1
95244,95244,14908,91353,1
6477775,6477775,624239,1594952,11
2683,2683,277,2549,1
2560865,2560865,237020,1113728,7
1,1,1,1,1
10464776,10464776,1437553,1811906,1
31941307,31941307,3636167,2300594,11
47,47,1,47,1
1606314,1606314,201118,517668,1
4,4,1,4,1
2580683,2580683,388869,1008212,1
28746224,28746224,3325431,2272881,11
3822116,3822116,697295,964283,6
6430302,6430302,1043565,1385290,9
70,70,1,70,1
2,2,1,2,1
19814458,19814458,1985940,2114137,11
512654,512654,109003,438025,1
28191942,28191942,3264446,2267897,11
18950051,18950051,2427404,2141465,3
12639643,12639643,1729824,1885011,1
3642154,3642154,390274,1385561,5
4910975,4910975,804446,1020335,3
7421277,7421277,716906,1673698,11
311,311,1,297,3
13308724,13308724,1762789,1905895,2
2105510,2105510,116290,886375,9
5870299,5870299,792454,1544951,1
28441027,28441027,3035984,2276994,9
118,118,1,97,7
12639643,12639643,1729824,1885011,1
85,85,1,85,2
27719347,27719347,3215525,2263338,11
41,41,1,41,1
5171495,5171495,662961,1453817,1
13,13,1,13,1
1492658,1492658,276339,1306657,1
8472683,8472683,1240650,1630951,7
19515988,19515988,1951813,2109684,11
17337866,17337866,1711188,2064568,11
29879325,29879325,3437699,2283480,11
206,206,1,206,1
41,41,1,41,1
11408230,11408230,1497693,1789569,10
4,4,1,4,1
2743925,2743925,279667,1167233,6
6346945,6346945,396558,1493488,9
30972819,30972819,3540582,2291802,11
464,464,1,336,3
744922,744922,149252,292226,1
266589,266589,43846,241939,1
24178947,24178947,2598152,2181346,9
2,2,1,1,2
3221614,3221614,343138,1297189,5
26,26,1,26,2
206,206,1,206,1
1163,1163,77,1080,1
170,170,1,159,5
30512628,30512628,3496654,2288113,11
1349363,1349363,129686,782195,6
31486417,31486417,3541201,2322006,9
14280399,14280399,1364261,1889583,9
6799184,6799184,876133,1596505,1
8152049,8152049,1107241,1698157,2
12639643,12639643,1729824,1885011,1
1579930,1579930,284250,904387,1
7435954,7435954,956582,1637616,1
23713010,23713010,2991393,2191216,3
8827038,8827038,1200105,1735518,1
118,118,1,69,5
15449217,15449217,1695650,2012177,6
101432,101432,11140,96768,1
146,146,1,145,1
15977711,15977711,2017291,2036876,10
11128867,11128867,1523332,1833940,1
129,129,1,129,1
33,33,1,33,2
4204126,4204126,697549,749362,2
106,106,1,106,1
18,18,1,16,3
2854677,2854677,414091,1073121,1
1,1,1,1,1
32153061,32153061,3309719,2310661,11
7433199,7433199,956290,1637390,1
48,48,1,48,1
901724,901724,127558,386504,1
82,82,1,80,1
19169823,19169823,2339215,2126233,10
3082014,3082014,296415,1214184,7
3,3,1,3,1
62,62,1,61,1
2110617,2110617,266697,974338,1
270887,270887,44502,245749,1
33510566,33510566,3787266,2311664,11
2626339,2626339,338556,1119420,1
198968,198968,30742,181472,1
1070765,1070765,103208,623188,1
12890495,12890495,1271427,1944693,11
210,210,1,210,1
26660859,26660859,2741321,2217677,11
1630027,1630027,321708,475421,2
3288438,3288438,182964,1129225,10
22,22,1,20,3
170722,170722,26341,162383,1
1,1,1,1,1
14893439,14893439,1893274,1995332,10
8759595,8759595,1266454,1662506,7
404905,404905,45887,300362,11
276,276,1,270,1
26726398,26726398,3060818,2284179,9
4560806,4560806,690525,1370654,5
585,585,1,444,2
19533945,19533945,2397914,2135081,11
19068366,19068366,1774316,2171540,10
16948457,16948457,1672600,2056412,11
1,1,1,1,1
1575,1575,152,1453,1
8,8,1,8,3
3408261,3408261,586954,615503,1
257,257,1,255,1
7433178,7433178,956279,1637386,1
63,63,1,52,5
139,139,1,139,1
308593,308593,49136,277519,1
176,176,1,152,2
25658807,25658807,2645493,2194187,11
33910977,33910977,3606997,2327895,11
866731,866731,90842,551507,11
9906417,9906417,1338163,1689711,8
15,15,1,15,1
990470,990470,67321,571406,8
18,18,1,18,1
310072,310072,34657,277347,1
8,8,1,8,1
4089343,4089343,751994,1032901,7
2787,2787,311,2646,1
7207765,7207765,1108805,1454596,9
7,7,1,7,1
2432705,2432705,221463,1091811,7
11928190,11928190,1476956,1811836,8
32516806,32516806,3693020,2304789,11
16218393,16218393,1603057,2038159,11
166,166,20,165,1
8050349,8050349,1070089,1814632,2
8730674,8730674,1255656,1592590,8
128,128,1,78,4
1584067,1584067,157221,833988,11
16174601,16174601,2038004,2043621,10
4914264,4914264,877382,1190626,8
16572268,16572268,2082278,2055808,10
13513888,13513888,1241313,2006717,10
19605779,19605779,1961283,2110923,11
1558,1558,1,1515,3
115859,115859,19023,110584,1
24034923,24034923,2460261,2172957,11
203,203,1,203,1
849349,849349,45885,480437,10
156,156,1,26,1
1968850,1968850,248898,569527,1
167,167,1,167,1
30762789,30762789,3461188,2316047,9
59,59,1,59,1
2749195,2749195,152177,1031005,10
8,8,1,8,1
33167361,33167361,3488424,2325756,11
13933500,13933500,1370443,1976791,11
835847,835847,45142,475002,10
8901660,8901660,1279120,1679826,7
8,8,1,8,1
24813473,24813473,2551131,2183846,11
6612712,6612712,854121,1585100,1
6213944,6213944,855601,1588163,1
26776597,26776597,2750853,2220208,11
20075597,20075597,2686077,2042002,2
13558546,13558546,1574194,1806839,9
1,1,1,1,1
5613020,5613020,967982,1295931,8
12,12,1,12,1
1367270,1367270,264696,446287,2
12639643,12639643,1729824,1885011,1
1506367,1506367,82803,721884,10
270,270,1,269,1
2444512,2444512,344351,1090258,1
607738,607738,86013,435899,1
12639643,12639643,1729824,1885011,1
5914962,5914962,359945,1442752,9
491241,491241,59466,360554,7
489,489,1,489,2
19473056,19473056,2304998,2195915,9
34851333,34851333,3910266,2321246,11
7435055,7435055,956525,1637558,1
8,8,1,7,2
3588713,3588713,611278,634620,1
173416,173416,25868,141563,1
304790,304790,33366,274107,1
4477372,4477372,250206,1296541,10
7435039,7435039,956523,1637558,1
34599158,34599158,3738347,2329046,11
47,47,1,47,1
3848304,3848304,606542,717981,2
28871929,28871929,2925248,2261188,11
28737354,28737354,3324494,2272771,11
24246029,24246029,2484779,2175741,11
505,505,1,351,3
28,28,1,28,1
2646,2646,264,2514,1
17494773,17494773,1728521,2067652,11
4571662,4571662,255575,1309763,9
8202209,8202209,1208808,1548239,8
26292165,26292165,2710968,2207551,11
450,450,1,450,1
23,23,1,20,2
512127,512127,97255,294940,2
468,468,1,465,3
1,1,1,1,1
102,102,1,102,1
1,1,1,1,1
20,20,1,19,1
10190407,10190407,1326404,1934626,4
20403224,20403224,2048393,2126658,11
33358707,33358707,3513285,2326539,11
1091591,1091591,197328,811116,1
22165461,22165461,2665144,2187503,11
14,14,1,14,1
15060012,15060012,1914510,2001813,10
28941554,28941554,3345852,2275519,11
31587822,31587822,3600813,2297872,11
13,13,1,7,5
12149966,12149966,1659549,1868204,1
88,88,1,88,1
15973914,15973914,1444793,2096314,10
183345,183345,27832,167923,1
13454234,13454234,1323985,1962102,11
35896441,35896441,4011466,2329476,11
10838971,10838971,1412836,1660530,9
11894799,11894799,1058967,1947013,10
4733061,4733061,263648,1331938,9
10164891,10164891,1355471,1619796,9
490,490,1,488,2
1,1,1,1,1
30132937,30132937,3399852,2311036,9
4851220,4851220,584564,1457385,3
12639643,12639643,1729824,1885011,1
4034942,4034942,675350,679949,1
21407927,21407927,2165751,2141517,11
30884862,30884862,3117947,2294319,11
19780374,19780374,2075578,2122069,9
50,50,1,50,1
2281919,2281919,444424,534255,2
12639643,12639643,1729824,1885011,1
24525369,24525369,2899102,2223455,11
462025,462025,102742,398957,1
304,304,1,304,1
273,273,38,272,1
2013490,2013490,138819,911996,8
472,472,1,472,1
5524040,5524040,956458,1284145,8
186,186,1,90,6
18,18,1,18,1
7811588,7811588,1159525,1495770,9
6,6,1,5,2
19436253,19436253,1942402,2108086,11
29359011,29359011,2966789,2269111,11
4198775,4198775,699097,695833,1
12871156,12871156,1536196,1772724,9
88,88,1,82,6
24914489,24914489,2939699,2228489,11
7435954,7435954,956582,1637616,1
32574207,32574207,3699233,2305056,11
10,10,1,5,4
674387,674387,160721,602222,1
13173089,13173089,1297214,1952795,11
190,190,1,190,3
2760,2760,1,2760,1
21229284,21229284,2570023,2170733,11
3732978,3732978,493247,1243961,1
11338428,11338428,1490071,1784312,10
1,1,1,1,1
2609770,2609770,504443,526972,1
15025131,15025131,1480014,2006228,11
2446867,2446867,474462,549650,2
141,141,1,141,2
25662485,25662485,2645994,2194252,11
894054,894054,158280,674778,1
969,969,1,960,1
158,158,1,90,2
398785,398785,45148,296489,11
3,3,1,3,1
7097451,7097451,1099197,1446274,9
5161688,5161688,498104,1473012,11
2928953,2928953,546092,687830,3
1495600,1495600,102443,755867,8
3124656,3124656,573994,754801,4
4290047,4290047,573052,1371512,1
144,144,1,144,1
26512491,26512491,2728952,2214027,11
18072712,18072712,1790567,2081197,11
93,93,1,93,1
15554619,15554619,1532308,2019401,11
115,115,1,115,1
144,144,1,143,1
108,108,1,108,1
73,73,1,72,2
12731687,12731687,1741296,1888196,2
113,113,1,112,4
1059,1059,1,1054,4
9,9,1,9,1
43,43,1,22,5
4009074,4009074,598479,1350096,7
21383690,21383690,2463064,2173733,10
910868,910868,174215,381309,2
12639643,12639643,1729824,1885011,1
82,82,1,82,1
7452167,7452167,485364,1586719,9
4664557,4664557,770864,988122,3
34511114,34511114,3877454,2318982,11
22256913,22256913,2673592,2189459,11
10381213,10381213,1017541,1844122,11
19949827,19949827,2439237,2144466,11
27744883,27744883,3217735,2263521,11
2137,2137,1,2135,3
8877913,8877913,1228255,1742871,1
35,35,1,32,2
17093057,17093057,1538021,2126212,10
8166406,8166406,1003873,1736375,3
9527018,9527018,661559,1709735,9
128,128,1,127,2
274903,274903,29687,250932,1
19163894,19163894,1790651,2172742,10
11807,11807,1963,11723,1
166,166,20,165,1
105,105,1,88,3
491,491,1,480,5
4003233,4003233,670383,677386,1
5893729,5893729,569168,1547663,11
7435954,7435954,956582,1637616,1
2670236,2670236,512125,601499,3
2769418,2769418,465499,1161487,6
180,180,1,179,2
35199868,35199868,3861681,2329613,11
7433055,7433055,956259,1637375,1
9626406,9626406,944514,1810874,11
6681147,6681147,805502,1699378,7
24768532,24768532,2545927,2183451,11
8808913,8808913,865133,1769365,11
3553787,3553787,199215,1174909,9
1067376,1067376,209299,668025,1
11520705,11520705,1511542,1799506,10
18345530,18345530,1820713,2086888,11
4,4,1,4,1
24273048,24273048,2488090,2175952,11
1,1,1,1,1
266338,266338,28998,257130,1
1,1,1,1,1
12639643,12639643,1729824,1885011,1
919,919,63,906,1
3179,3179,1,3177,1
7418549,7418549,1032206,1669054,1
500,500,1,497,4
166,166,1,149,2
113617,113617,10393,95087,1
92,92,1,90,4
18131966,18131966,2255333,2099116,10
11,11,1,11,1
3,3,1,3,1
28266884,28266884,2874097,2251199,11
23209329,23209329,2764226,2204093,11
2629324,2629324,506342,585897,3
2993246,2993246,554167,707365,3
59,59,1,59,1
80,80,1,80,2
330,330,1,330,1
29888001,29888001,3438641,2283538,11
26738448,26738448,2748069,2219391,11
15793246,15793246,1920564,2121260,9
6,6,1,6,1
1,1,1,1,1
36097151,36097151,4034210,2330738,11
1,1,1,1,1
20075597,20075597,2686077,2042002,2
50524,50524,6494,49533,1
63,63,1,63,1
22445804,22445804,2693445,2192132,11
6214373,6214373,597531,1572532,11
3522015,3522015,471444,1265501,1
3951507,3951507,435572,1477530,5
259172,259172,42839,235500,1
6,6,1,6,3
20075597,20075597,2686077,2042002,2
5967414,5967414,1007081,1339698,8
19708594,19708594,2368020,2137807,10
853913,853913,197960,757914,1
4,4,1,4,2
14912103,14912103,1895594,1995994,10
4818393,4818393,467145,1436706,11
1575,1575,152,1453,1
45,45,1,42,4
1774601,1774601,246149,913750,1
9887231,9887231,971727,1823557,11
224368,224368,44005,204223,1
3529475,3529475,639610,890604,5
91,91,1,82,2
4903744,4903744,273314,1353574,9
5486507,5486507,884566,1095995,3
11117115,11117115,833191,1799276,9
70,70,1,70,1
20385682,20385682,2286477,2112377,6
123,123,1,88,2
19836501,19836501,2427171,2141804,11
8336415,8336415,1227564,1616260,7
32677322,32677322,3707399,2305944,11
180,180,1,178,1
102,102,1,102,2
890286,890286,125561,382922,1
4448178,4448178,248094,1291333,10
12639643,12639643,1729824,1885011,1
99,99,1,99,3
292822,292822,47240,263855,1
206,206,1,194,1
1247665,1247665,247291,1098417,1
5993117,5993117,822685,1570878,1
12639643,12639643,1729824,1885011,1
7434273,7434273,956398,1637455,1
33470549,33470549,3528110,2326928,11
19182835,19182835,1913532,2103561,11
11826,11826,1633,11775,1
4,4,1,4,1
24,24,1,19,6
10859140,10859140,1434829,1730810,10
7362818,7362818,1002232,1653162,1
4962296,4962296,811157,1027205,3
30583502,30583502,3079382,2289384,11
125,125,1,125,1
9505612,9505612,1055576,1800897,5
1319509,1319509,255939,1160685,1
7434050,7434050,956369,1637425,1
8425305,8425305,1232003,1565573,8
137,137,1,137,1
884764,884764,124884,381212,1
26728035,26728035,2747355,2219215,11
98,98,1,98,1
25,25,1,25,1
10047543,10047543,1365880,1792818,1
8141544,8141544,1105713,1697444,1
2,2,1,2,1
17286993,17286993,1908683,2057054,7
3570622,3570622,608571,632949,1
1015769,1015769,186083,763995,1
22154582,22154582,2360255,2154045,9
22173408,22173408,2255009,2150238,11
10,10,1,8,3
22153958,22153958,2322449,2205920,10
24077267,24077267,3046273,2202038,3
2,2,1,2,1
4942933,4942933,478558,1448919,11
1557,1557,1,1557,1
1744623,1744623,337290,917681,4
1593172,1593172,143713,855759,7
23943306,23943306,2774394,2257068,9
1,1,1,1,1
6820334,6820334,1075432,1423510,9
21,21,1,21,2
12420239,12420239,1628947,2010231,6
1,1,1,1,1
33,33,1,28,3
154,154,1,153,1
11320482,11320482,1547223,1841700,1
4,4,1,4,1
4934601,4934601,660040,1445727,1
30,30,1,29,2
7433128,7433128,956264,1637379,1
2941072,2941072,285883,1164638,11
7534648,7534648,1136280,1477553,9
23131351,23131351,2514737,2208146,10
6760773,6760773,429943,1533012,9
91,91,1,91,2
563964,563964,67903,402260,5
11557837,11557837,895451,1819965,9
76,76,1,76,2
407,407,1,407,1
7715245,7715245,842827,1707125,6
123,123,1,122,1
477894,477894,68404,266853,1
28579289,28579289,3308341,2271101,11
296755,296755,47763,267380,1
19676743,19676743,1969137,2112222,11
318,318,1,184,5
6503054,6503054,626170,1596740,11
99621,99621,16361,95306,1
22068159,22068159,2655968,2185054,11
29003047,29003047,2936656,2263207,11
31,31,1,31,1
12226180,12226180,1257945,1929944,9
3090733,3090733,171375,1093668,9
4764995,4764995,784196,999053,3
16520487,16520487,1632898,2046469,11
30527,30527,3688,30095,1
31486514,31486514,3590115,2297155,11
2817613,2817613,372794,1146615,1
4001670,4001670,516402,1281105,1
936166,936166,127801,604409,1
550,550,1,550,1
80,80,1,80,1
19,19,1,19,1
1,1,1,1,1
30358588,30358588,3049065,2284805,11
4302475,4302475,413840,1369028,11
5338383,5338383,932130,1260980,8
4534691,4534691,583123,1390508,1
4175122,4175122,556851,1356838,1
6704931,6704931,749371,1626074,4
21551312,21551312,2739985,2174247,3
2928968,2928968,544647,618548,2
3366316,3366316,188026,1144139,10
1116,1116,1,774,1
3011616,3011616,398249,988683,3
301,301,1,300,3
8871726,8871726,1248980,1551278,9
640087,640087,81014,453487,1
1126029,1126029,125394,679860,7
7146032,7146032,1063194,1582868,5
8495248,8495248,1242813,1633279,7
11480259,11480259,1569301,1847257,1
10519988,10519988,1185544,1807106,8
20351325,20351325,2405222,2152216,10
3497312,3497312,354606,1268921,8
533492,533492,111539,455626,1
32828394,32828394,3720966,2306825,11
5,5,1,5,1
2514340,2514340,354117,1104885,1
23258132,23258132,2769318,2204633,11
35097576,35097576,3840324,2329432,11
1240639,1240639,169774,562862,3
75,75,1,74,2
1442906,1442906,129866,801574,7
27,27,1,27,1
3921223,3921223,374881,1319959,11
12639643,12639643,1729824,1885011,1
3745346,3745346,633561,651936,1
5644174,5644174,971699,1299465,8
2124108,2124108,412931,521646,2
3614657,3614657,653970,903859,5
3612400,3612400,481593,1278799,1
348,348,1,347,2
7869484,7869484,1164437,1498907,9
72276,72276,9033,69887,1
12639643,12639643,1729824,1885011,1
299,299,1,291,3
20075597,20075597,2686077,2042002,2
2325708,2325708,311373,1049606,1
21033268,21033268,2681658,2167968,3
161,161,1,157,1
5081988,5081988,512443,1473509,9
5,5,1,3,4
1445158,1445158,79605,702281,9
3354641,3354641,418169,1195276,1
17082272,17082272,2139875,2069751,10
27075349,27075349,2774746,2227762,11
36,36,1,23,6
1058553,1058553,56931,563492,9
8519830,8519830,1220872,1533578,9
4896182,4896182,875320,1185296,7
5,5,1,4,3
2432421,2432421,372243,972837,1
1,1,1,1,1
764808,764808,109137,351506,1
6,6,1,5,3
224,224,1,216,2
1175605,1175605,63892,607786,10
22697189,22697189,2750728,2214452,5
5854409,5854409,628643,1550632,6
1,1,1,1,1
86,86,1,86,2
4583928,4583928,750005,782536,2
34650652,34650652,3889999,2319844,11
7257619,7257619,1113098,1457877,9
28,28,1,27,2
5,5,1,4,2
2145,2145,1,1467,3
5720011,5720011,786736,1547982,1
14650144,14650144,1864040,1987251,10
2,2,1,2,1
9408092,9408092,977864,1795058,8
174,174,1,174,1
10004145,10004145,1359368,1791315,2
819,819,1,819,1
10853549,10853549,1431870,1826637,2
2114770,2114770,368144,1024892,6
12941553,12941553,1142332,1874091,9
5007433,5007433,483675,1456131,11
290,290,1,203,2
11767248,11767248,1474745,1715576,9
182,182,1,181,2
21,21,1,6,6
13118325,13118325,1690821,1917448,10
100,100,1,97,1
21860574,21860574,2219935,2146687,11
2,2,1,1,2
101777,101777,16851,97388,1
13172756,13172756,1697813,1920465,10
87,87,1,76,4
2552240,2552240,499394,517316,1
2097705,2097705,188387,1010287,7
6,6,1,6,1
1661831,1661831,91607,763000,9
2,2,1,2,1
31133519,31133519,3555759,2294243,11
276678,276678,30378,267020,1
3068242,3068242,432961,1118980,1
11297014,11297014,1485282,1780317,10
8912185,8912185,1251693,1552793,9
32,32,1,31,1
7968122,7968122,1173333,1503995,9
5033235,5033235,820816,1037123,3
335,335,1,331,1
3454941,3454941,193586,1159095,9
9,9,1,9,1
12639643,12639643,1729824,1885011,1
2154215,2154215,418974,524107,2
1068689,1068689,95356,652160,7
434,434,1,432,1
6958830,6958830,1101313,1442240,7
3,3,1,1,3
11674768,11674768,1144212,1898310,11
57,57,1,33,4
16303482,16303482,1859539,2026834,4
14133462,14133462,1607513,1830020,9
25,25,1,25,1
33397,33397,3853,33246,1
10345771,10345771,1371005,1630534,9
9744438,9744438,1319824,1598780,9
4308643,4308643,713958,704076,1
26407402,26407402,3136071,2237935,4
168382,168382,10275,123036,9
2281916,2281916,296337,1050719,1
3342009,3342009,611844,858447,4
5951041,5951041,816475,1567372,1
18,18,1,18,1
63,63,1,63,1
6214227,6214227,597516,1572505,11
273,273,1,273,1
2628805,2628805,506265,585690,3
23,23,1,23,1
8063745,8063745,1095148,1692572,1
9501664,9501664,1311456,1772809,1
9,9,1,9,2
1879,1879,1,1824,1
754,754,1,736,4
24582061,24582061,2524014,2181790,11
8,8,1,8,1
11,11,1,5,5
146,146,14,145,1
19309166,19309166,2346409,2129130,10
26,26,1,26,1
8958007,8958007,1238905,1747090,1
15636569,15636569,1980021,2023005,10
27,27,1,27,1
1057344,1057344,191144,787459,1
40,40,1,36,3
10,10,1,10,2
164,164,1,164,1
7434507,7434507,956445,1637477,1
13732355,13732355,1758370,1948709,10
6525928,6525928,889176,1597991,2
188,188,1,188,1
104,104,1,92,3
6,6,1,6,1
14151547,14151547,1804518,1967965,10
29689472,29689472,3417601,2282092,11
28037950,28037950,3248825,2266642,11
3157481,3157481,559415,589618,1
