410374,410374,5,106
161644,161644,4,63
319551,319551,5,95
348523,348523,5,99
208233,208233,5,98
2647,2647,3,1
0,0,0,0
5849,5849,5,1
7749,7749,5,1
10497,10497,5,1
635621,635621,5,80
824852,824852,5,81
801203,801203,5,65
771743,771743,5,57
752597,752597,5,53
705442,705442,5,45
34460,34460,1,77
661584,661584,5,38
2517030,2517030,6,132
1006752,1006752,2,82
119761,119761,2,68
1509893,1509893,2,86
233857,233857,6,84
1758534,1758534,6,127
2264192,2264192,6,131
3,3,2,1
1509894,1509894,2,86
2264193,2264193,6,131
2517019,2517019,6,132
605334,605334,2,77
755160,755160,2,77
725657,725657,2,76
793440,793440,2,47
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1510277,1510277,6,132
1384517,1384517,6,132
2391719,2391719,6,132
1980251,1980251,6,50
779925,779925,6,38
632081,632081,6,132
379252,379252,6,130
2265964,2265964,6,132
1887897,1887897,6,132
1384518,1384518,6,132
142757,142757,4,54
3762,3762,6,1
3284,3284,4,1
126424,126424,6,127
2139907,2139907,6,132
328551,328551,6,82
1192012,1192012,6,25
1635855,1635855,6,132
20991,20991,2,22
100781,100781,2,38
1,1,1,1
122458,122458,5,46
43183,43183,5,60
251613,251613,6,74
24399,24399,2,23
1,1,1,1
152692,152692,5,59
172859,172859,5,67
110424,110424,5,70
1,1,1,1
2793,2793,1,1
2790,2790,4,1
1,1,1,1
3835,3835,4,1
2830,2830,4,1
3596,3596,4,1
6807,6807,4,1
14400,14400,6,1
21235,21235,6,1
3016,3016,5,1
2059614,2059614,6,109
0,0,0,0
2309887,2309887,6,81
2292609,2292609,6,73
95269,95269,6,60
2182669,2182669,6,57
1245915,1245915,6,57
1477558,1477558,6,51
1178029,1178029,6,49
2023103,2023103,6,45
1673651,1673651,6,77
2264982,2264982,6,66
2037317,2037317,6,46
278433,278433,6,26
660928,660928,1,132
0,0,0,0
5275,5275,1,75
177069,177069,1,79
521835,521835,1,82
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5623,5623,1,118
187444,187444,1,129
30305,30305,1,41
709,709,1,1
158569,158569,1,92
122433,122433,1,98
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
660928,660928,1,132
660928,660928,1,132
660928,660928,1,132
564427,564427,1,132
380411,380411,1,131
1504,1504,1,1
1969,1969,1,1
188603,188603,1,128
660928,660928,1,132
191637,191637,1,74
4180,4180,1,1
496046,496046,1,70
112066,112066,1,42
531979,531979,1,86
2418,2418,1,1
493628,493628,1,69
496046,496046,1,70
655306,655306,1,132
283892,283892,1,130
188603,188603,1,128
23931,23931,1,55
630030,630030,1,109
660928,660928,1,132
100778,100778,1,38
20990,20990,1,22
48014,48014,1,33
132337,132337,1,50
179515,179515,1,70
205331,205331,1,78
273341,273341,1,94
24398,24398,1,23
0,0,0,0
0,0,0,0
46163,46163,1,99
335252,335252,1,107
0,0,0,0
3408,3408,1,1
3612,3612,1,1
0,0,0,0
2776,2776,1,1
2418,2418,1,1
0,0,0,0
4287,4287,1,1
4777,4777,1,1
4923,4923,1,1
509775,509775,1,77
0,0,0,0
471868,471868,1,61
376907,376907,1,37
633438,633438,1,110
0,0,0,0
5333,5333,1,83
496046,496046,1,70
449097,449097,1,54
415277,415277,1,46
415277,415277,1,46
0,0,0,0
105586,105586,1,38
0,0,0,0
344769,344769,1,30
90388,90388,1,81
64836,64836,1,78
0,0,0,0
0,0,0,0
20433,20433,1,76
27680,27680,1,77
49826,49826,1,77
0,0,0,0
64836,64836,1,78
2,2,1,1
0,0,0,0
83280,83280,1,80
88050,88050,1,60
14290,14290,1,76
19408,19408,1,22
34536,34536,1,77
795,795,1,19
39934,39934,1,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
33091,33091,1,79
27990,27990,1,39
66,66,1,35
66,66,1,35
67,67,1,35
57,57,1,28
56,56,1,27
62562,62562,1,75
55852,55852,1,81
267,267,1,14
47990,47990,1,80
0,0,0,0
83290,83290,1,81
7108,7108,1,72
67,67,1,35
18,18,1,13
67,67,1,35
0,0,0,0
0,0,0,0
1,1,1,1
17,17,1,6
203,203,1,13
0,0,0,0
1860,1860,1,23
0,0,0,0
9564,9564,1,37
18,18,1,13
22098,22098,1,53
0,0,0,0
0,0,0,0
1,1,1,1
9,9,1,3
2416,2416,1,22
5613,5613,1,30
10183,10183,1,38
28095,28095,1,58
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
557,557,1,1
0,0,0,0
1,1,1,1
66,66,1,35
0,0,0,0
89792,89792,1,67
88897,88897,1,63
87777,87777,1,59
86300,86300,1,55
47872,47872,1,54
84521,84521,1,51
18794,18794,1,46
52,52,1,25
0,0,0,0
90193,90193,1,81
90127,90127,1,81
0,0,0,0
24143,24143,1,56
85080,85080,1,52
34137,34137,1,31
100154,100154,1,82
14206,14206,1,77
31321,31321,1,78
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
31340,31340,1,78
149,149,1,1
1051,1051,1,1
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
100154,100154,1,82
85939,85939,1,80
54479,54479,1,78
39505,39505,1,78
3905,3905,1,28
100154,100154,1,82
1,1,1,1
202,202,1,1
1,1,1,1
97832,97832,1,82
54530,54530,1,79
13809,13809,1,76
100076,100076,1,82
100154,100154,1,82
100071,100071,1,78
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
182,182,1,11
701,701,1,19
0,0,0,0
6227,6227,1,31
0,0,0,0
0,0,0,0
0,0,0,0
53,53,1,14
15484,15484,1,40
19649,19649,1,44
29898,29898,1,52
0,0,0,0
465,465,1,1
1084,1084,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1355,1355,1,1
100076,100076,1,82
100071,100071,1,78
0,0,0,0
98224,98224,1,58
0,0,0,0
0,0,0,0
96171,96171,1,54
0,0,0,0
0,0,0,0
14206,14206,1,77
100076,100076,1,82
96792,96792,1,55
89710,89710,1,47
81511,81511,1,39
71421,71421,1,31
117701,117701,1,53
0,0,0,0
0,0,0,0
55345,55345,1,50
117701,117701,1,53
0,0,0,0
0,0,0,0
102946,102946,1,53
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
117366,117366,1,43
112437,112437,1,26
117701,117701,1,53
0,0,0,0
0,0,0,0
48843,48843,1,46
0,0,0,0
117385,117385,1,51
2248,2248,1,1
4950,4950,1,27
0,0,0,0
62356,62356,1,49
49013,49013,1,48
0,0,0,0
117701,117701,1,53
117386,117386,1,52
0,0,0,0
0,0,0,0
1,1,1,1
53,53,1,14
120,120,1,16
1,1,1,1
2,2,1,2
1,1,1,1
26,26,1,11
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
2,2,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
117135,117135,1,34
115977,115977,1,30
105921,105921,1,22
0,0,0,0
117387,117387,1,53
117387,117387,1,53
0,0,0,0
85213,85213,1,51
117386,117386,1,52
117386,117386,1,52
0,0,0,0
0,0,0,0
31950,31950,1,30
12584,12584,1,49
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
124,124,1,36
3704,3704,1,44
0,0,0,0
0,0,0,0
0,0,0,0
7009,7009,1,46
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12584,12584,1,49
12460,12460,1,49
7013,7013,1,48
7013,7013,1,48
0,0,0,0
12584,12584,1,49
12584,12584,1,49
12584,12584,1,49
269,269,1,1
46,46,1,1
5575,5575,1,48
5507,5507,1,46
0,0,0,0
217,217,1,1
91,91,1,7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
25,25,1,4
546,546,1,13
4529,4529,1,26
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,2,1,2
0,0,0,0
0,0,0,0
2,2,1,1
0,0,0,0
12418,12418,1,49
8811,8811,1,46
8766,8766,1,49
7620,7620,1,22
12418,12418,1,49
12418,12418,1,49
12418,12418,1,49
12416,12416,1,47
7889,7889,1,23
1535275,1535275,1,83
151906,151906,1,52
911131,911131,1,73
1306750,1306750,1,79
1426613,1426613,1,83
22,22,1,6
594596,594596,1,70
5125,5125,1,1
1185942,1185942,1,79
3479,3479,1,1
1144,1144,1,1
1534074,1534074,1,83
1534074,1534074,1,83
1350568,1350568,1,45
1470783,1470783,1,80
858,858,1,1
831350,831350,1,77
0,0,0,0
1,1,1,1
1908,1908,1,1
467598,467598,1,79
1417062,1417062,1,83
195934,195934,1,45
0,0,0,0
1298499,1298499,1,83
1059758,1059758,1,83
822513,822513,1,83
0,0,0,0
7145,7145,1,26
1201,1201,1,8
12,12,1,0
1244685,1244685,1,78
6916,6916,1,1
1,1,1,1
0,0,0,0
0,0,0,0
15,15,1,5
34,34,1,9
774,774,1,17
20178,20178,1,22
111770,111770,1,37
208835,208835,1,49
0,0,0,0
3,3,1,3
0,0,0,0
22,22,1,6
13827,13827,1,22
1,1,1,1
216602,216602,1,50
300122,300122,1,58
0,0,0,0
7,7,1,1
0,0,0,0
3,3,1,1
0,0,0,0
1188,1188,1,1
8365,8365,1,1
10563,10563,1,1
16150,16150,1,1
1470796,1470796,1,80
1470796,1470796,1,80
1,1,1,1
1286366,1286366,1,37
181734,181734,1,33
391758,391758,1,29
1470796,1470796,1,80
1470025,1470025,1,66
1359016,1359016,1,46
1326026,1326026,1,42
1261964,1261964,1,34
1856102,1856102,5,90
125310,125310,2,69
1330673,1330673,2,81
1330655,1330655,2,77
1564875,1564875,5,83
1697505,1697505,5,88
1791867,1791867,5,89
1727762,1727762,5,71
461829,461829,2,50
481035,481035,2,63
1204,1204,2,1
1126067,1126067,2,47
292138,292138,2,58
1791868,1791868,5,89
1824600,1824600,5,89
3,3,1,3
597590,597590,2,59
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
849349,849349,5,86
822552,822552,5,86
192403,192403,5,80
1474,1474,4,1
64234,64234,5,78
161,161,1,15
1605036,1605036,5,90
1226969,1226969,5,90
974926,974926,5,86
1730792,1730792,5,90
194068,194068,5,80
95361,95361,5,78
475,475,2,22
1372549,1372549,5,55
1352906,1352906,5,90
974927,974927,5,86
943696,943696,5,86
2,2,1,2
138,138,1,7
1389,1389,4,22
31345,31345,4,30
0,0,0,0
248412,248412,5,54
248412,248412,5,54
422771,422771,5,66
393552,393552,5,64
35309,35309,2,27
0,0,0,0
178922,178922,5,47
217555,217555,5,51
304900,304900,2,59
17315,17315,5,52
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
6419,6419,3,1
0,0,0,0
7405,7405,4,1
3493,3493,2,1
0,0,0,0
0,0,0,0
1790872,1790872,5,89
93903,93903,5,77
1790863,1790863,5,82
1088102,1088102,2,76
1790517,1790517,5,75
0,0,0,0
123528,123528,5,70
232521,232521,2,54
1611951,1611951,5,43
462610,462610,5,31
1307506,1307506,5,89
1,1,1,1
123534,123534,5,71
0,0,0,0
1542461,1542461,5,36
1765714,1765714,4,88
14,14,1,8
1426613,1426613,1,83
388985,388985,4,64
1670199,1670199,4,74
1186,1186,3,21
30566,30566,1,21
949456,949456,1,78
1253462,1253462,1,77
1369337,1369337,1,81
1210223,1210223,4,23
1765703,1765703,4,88
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
579772,579772,4,84
1647501,1647501,4,88
126309,126309,4,42
416457,416457,4,47
64167,64167,4,78
6,6,1,1
827972,827972,4,30
15740,15740,3,25
1647502,1647502,4,88
1400475,1400475,4,39
458964,458964,4,84
1,1,1,1
194001,194001,4,80
95294,95294,4,78
0,0,0,0
1528939,1528939,4,88
1171118,1171118,4,88
2,2,1,2
0,0,0,0
25122,25122,3,29
230133,230133,4,52
223420,223420,4,53
0,0,0,0
0,0,0,0
4,4,2,4
366,366,3,18
336,336,3,14
2247,2247,3,22
131544,131544,4,42
9998,9998,3,34
0,0,0,0
1,1,1,1
49,49,2,1
42,42,1,1
4,4,2,1
0,0,0,0
3128,3128,2,1
5464,5464,1,1
8780,8780,3,1
9397,9397,3,1
9470,9470,4,1
1670474,1670474,4,84
1700676,1700676,4,84
1700343,1700343,4,74
570665,570665,1,65
1531941,1531941,4,42
1457825,1457825,4,34
1414367,1414367,4,30
1576097,1576097,4,67
1671413,1671413,4,59
1644213,1644213,4,55
1,1,1,1
1467288,1467288,4,35
1167971,1167971,4,35
1427033,1427033,4,31
1665560,1665560,3,85
949455,949455,1,78
1185941,1185941,1,79
1600601,1600601,3,82
1567108,1567108,3,58
435802,435802,1,49
797443,797443,1,74
118213,118213,1,69
98817,98817,1,34
6341,6341,1,1
7994,7994,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
689467,689467,3,81
108062,108062,3,55
0,0,0,0
1070963,1070963,3,85
952798,952798,3,85
23105,23105,3,42
129834,129834,3,56
12,12,1,0
0,0,0,0
0,0,0,0
1428785,1428785,3,85
950,950,1,1
3,3,1,3
0,0,0,0
775,775,2,18
54,54,3,12
146577,146577,1,41
273,273,3,13
356338,356338,3,62
286066,286066,3,62
3,3,1,3
0,0,0,0
0,0,0,0
13828,13828,2,23
0,0,0,0
153255,153255,3,43
0,0,0,0
7,7,1,1
0,0,0,0
96,96,2,1
11423,11423,3,1
348,348,2,1
1600601,1600601,3,82
1487919,1487919,3,81
1600581,1600581,3,78
347134,347134,3,76
1600566,1600566,3,74
1582234,1582234,3,66
1586776,1586776,3,62
1344189,1344189,3,30
1600601,1600601,3,82
1600569,1600569,3,75
1572933,1572933,3,59
1433688,1433688,3,50
1231339,1231339,1,42
1547859,1547859,2,84
118212,118212,1,69
1535852,1535852,2,83
1472534,1472534,2,80
1,1,1,1
1962,1962,1,18
41556,41556,1,47
831349,831349,1,77
1067677,1067677,1,79
2,2,1,1
1426614,1426614,1,83
1535852,1535852,2,83
120219,120219,2,38
594597,594597,1,70
831350,831350,1,77
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
361917,361917,2,77
10680,10680,2,49
2871,2871,2,45
11,11,1,0
3,3,1,3
6024,6024,2,1
47,47,1,13
5444,5444,2,1
10245,10245,2,1
15681,15681,2,38
13661,13661,2,49
12007,12007,2,49
0,0,0,0
225892,225892,2,58
3,3,1,3
0,0,0,0
15,15,1,5
2,2,1,2
0,0,0,0
13827,13827,1,22
59874,59874,2,30
86524,86524,1,34
0,0,0,0
7,7,1,1
6,6,1,1
5825,5825,1,1
0,0,0,0
4529,4529,2,1
12904,12904,2,1
113879,113879,2,68
345920,345920,2,70
1469390,1469390,2,62
1265353,1265353,2,34
1228212,1228212,2,30
1470901,1470901,2,80
1137243,1137243,1,71
1430036,1430036,2,55
0,0,0,0
1,1,1,1
1192422,1192422,2,27
1535275,1535275,1,83
1534074,1534074,1,83
7796,7796,1,1
8365,8365,1,1
475516,475516,1,70
949456,949456,1,78
118213,118213,1,69
0,0,0,0
1306750,1306750,1,79
1534074,1534074,1,83
1535264,1535264,1,83
455541,455541,1,65
831350,831350,1,77
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
585819,585819,1,79
328402,328402,1,61
333371,333371,1,66
1417062,1417062,1,83
108661,108661,1,67
0,0,0,0
1201,1201,1,8
13,13,1,8
988540,988540,1,57
585820,585820,1,79
542414,542414,1,57
404047,404047,1,22
20008,20008,1,45
44617,44617,1,29
822514,822514,1,83
703926,703926,1,79
0,0,0,0
3,3,1,3
27669,27669,1,25
20619,20619,1,25
39672,39672,1,28
144773,144773,1,41
3,3,1,3
41556,41556,1,47
0,0,0,0
3,3,1,3
37,37,1,10
33494,33494,1,26
120218,120218,1,38
153138,153138,1,42
3,3,1,3
216599,216599,1,50
358741,358741,1,62
0,0,0,0
8448,8448,1,1
0,0,0,0
1470783,1470783,1,80
13,13,1,8
410759,410759,1,37
1286356,1286356,1,37
1470784,1470784,1,81
787454,787454,1,81
1470796,1470796,1,80
1470784,1470784,1,78
1460614,1460614,1,62
1417619,1417619,1,54
1326026,1326026,1,42
10,10,1,5
1261964,1261964,1,34
901526,901526,1,34
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2517030,2517030,6,132
1633991,1633991,6,119
2011363,2011363,6,130
1993127,1993127,6,77
2390606,2390606,6,132
2517018,2517018,6,132
407984,407984,6,86
503196,503196,2,77
1952,1952,2,1
2,2,1,1
755159,755159,2,77
1132513,1132513,2,82
1384126,1384126,2,82
7962,7962,2,1
1758535,1758535,6,127
1719346,1719346,6,48
511136,511136,6,101
1808892,1808892,6,48
2247248,2247248,6,98
629133,629133,2,77
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,0
1,1,1,1
0,0,0,0
1258883,1258883,6,132
741495,741495,6,33
883038,883038,6,132
528233,528233,6,45
75522,75522,2,46
301488,301488,6,69
252837,252837,6,128
2013833,2013833,6,132
1483263,1483263,6,89
445488,445488,6,98
9324,9324,6,1
13808,13808,6,1
1007137,1007137,6,132
261071,261071,6,86
2425,2425,2,1
739745,739745,6,81
384305,384305,6,58
379253,379253,6,130
98865,98865,6,69
0,0,0,0
2265965,2265965,6,132
443435,443435,6,90
5739,5739,4,1
1473244,1473244,6,85
20990,20990,1,22
7,7,2,5
29,29,2,10
174155,174155,5,66
251613,251613,6,74
0,0,0,0
463832,463832,6,90
521753,521753,6,94
0,0,0,0
427002,427002,6,98
752965,752965,6,106
24399,24399,2,23
92517,92517,2,35
55,55,2,11
220324,220324,5,71
308429,308429,6,79
422198,422198,6,87
164432,164432,4,76
1,1,1,1
681512,681512,6,103
3612,3612,1,1
2202,2202,4,1
0,0,0,0
2059614,2059614,6,109
1932981,1932981,6,60
1734260,1734260,6,60
2023103,2023103,6,45
1909148,1909148,6,37
845556,845556,2,23
2424310,2424310,6,110
1796432,1796432,6,97
1509221,1509221,6,98
0,0,0,0
104142,104142,6,85
1088105,1088105,2,77
1570102,1570102,6,76
2294335,2294335,6,74
477019,477019,2,59
1019802,1019802,6,58
1722868,1722868,6,58
2037317,2037317,6,46
1,1,1,1
683705,683705,6,38
1785024,1785024,6,30
1342936,1342936,6,25
1856102,1856102,5,90
1006752,1006752,2,82
1132512,1132512,2,82
1258146,1258146,2,82
35439,35439,2,26
125310,125310,2,69
1509893,1509893,2,86
1564874,1564874,5,82
1662034,1662034,5,87
1597351,1597351,5,59
1730846,1730846,5,88
212347,212347,5,50
1760602,1760602,5,88
1856090,1856090,5,90
2,2,1,1
377123,377123,2,76
503196,503196,2,77
2,2,1,2
156883,156883,2,42
1509894,1509894,2,86
1662034,1662034,5,87
1598465,1598465,5,82
1760741,1760741,5,89
901,901,2,1
314912,314912,2,34
503197,503197,2,77
629133,629133,2,77
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
597955,597955,5,86
346208,346208,5,83
158597,158597,5,79
95361,95361,5,78
6885,6885,5,44
1478978,1478978,5,90
1189976,1189976,5,32
1307505,1307505,5,88
1226969,1226969,5,90
7981,7981,5,1
471977,471977,5,86
227733,227733,5,82
125256,125256,5,79
64235,64235,5,78
4492,4492,5,47
161,161,4,1
12,12,1,0
1226970,1226970,5,90
974927,974927,5,86
2,2,1,2
2,2,1,2
3,3,1,3
8,8,1,5
350,350,4,14
59976,59976,5,34
12546,12546,2,22
146913,146913,2,42
248412,248412,5,54
298021,298021,5,66
1,1,1,1
4,4,2,4
0,0,0,0
20,20,2,9
352,352,4,15
392,392,4,19
2806,2806,4,23
16027,16027,4,27
67675,67675,5,35
99353,99353,5,39
139349,139349,5,43
0,0,0,0
366930,366930,5,63
325941,325941,2,59
0,0,0,0
10,10,1,1
6,6,3,1
4077,4077,3,1
0,0,0,0
13535,13535,5,1
0,0,0,0
847174,847174,2,78
1790517,1790517,5,75
1774846,1774846,5,63
1,1,1,1
1,1,1,1
1346513,1346513,5,23
0,0,0,0
62859,62859,5,75
1700800,1700800,5,52
1583186,1583186,5,40
417222,417222,2,31
1765714,1765714,4,88
1507503,1507503,4,67
1460245,1460245,4,47
204751,204751,4,50
236775,236775,1,69
137317,137317,1,48
652777,652777,1,49
7429,7429,1,1
1571713,1571713,4,85
1607184,1607184,4,86
21,21,3,8
1734279,1734279,4,87
831350,831350,1,77
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
578615,578615,4,38
222727,222727,4,55
158530,158530,4,79
0,0,0,0
160827,160827,4,49
1167971,1167971,4,35
480030,480030,4,38
158530,158530,4,79
125189,125189,4,79
12,12,1,0
1528939,1528939,4,88
0,0,0,0
1129798,1129798,4,81
1052953,1052953,4,88
934365,934365,4,84
2,2,1,2
1,1,1,1
1,1,1,1
5,5,2,3
10887,10887,3,25
56759,56759,1,32
66768,66768,1,32
273647,273647,4,57
3,3,1,3
337,337,3,14
366,366,3,18
1589,1589,2,22
6870,6870,4,44
29375,29375,4,50
343730,343730,4,62
0,0,0,0
0,0,0,0
15,15,2,1
7,7,2,1
0,0,0,0
1219,1219,2,1
0,0,0,0
15210,15210,4,1
62794,62794,4,76
340695,340695,1,65
1685949,1685949,4,62
1482540,1482540,4,54
317969,317969,1,45
1414367,1414367,4,30
1173974,1173974,4,25
570408,570408,4,22
835090,835090,4,22
1700676,1700676,4,84
1,1,1,1
1543645,1543645,4,75
120389,120389,4,51
1541411,1541411,4,43
412518,412518,1,38
1665560,1665560,3,85
1185941,1185941,1,79
99824,99824,1,38
1426613,1426613,1,83
1575844,1575844,3,84
1367628,1367628,3,42
1594901,1594901,3,84
3,3,1,3
1211321,1211321,3,22
533121,533121,1,45
712761,712761,1,70
949456,949456,1,78
990522,990522,1,53
6693,6693,1,1
11166,11166,3,1
1582235,1582235,3,66
594597,594597,1,70
58108,58108,1,29
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
479618,479618,3,78
0,0,0,0
238946,238946,3,69
1,1,1,1
1251,1251,2,1
108062,108062,3,55
106467,106467,3,55
37141,37141,3,52
3,3,1,3
1144858,1144858,3,84
1070963,1070963,3,85
1646,1646,2,19
834210,834210,3,81
152193,152193,3,59
3,3,1,3
238947,238947,3,69
70659,70659,3,52
6,6,2,6
17627,17627,3,45
12,12,1,0
0,0,0,0
1,1,1,1
1,1,1,1
16,16,2,6
35,35,2,10
78733,78733,3,34
0,0,0,0
294794,294794,3,58
0,0,0,0
31719,31719,1,26
115587,115587,3,43
7240,7240,3,29
0,0,0,0
0,0,0,0
3642,3642,1,1
6694,6694,2,1
13,13,2,1
1564807,1564807,3,83
340854,340854,1,69
1144858,1144858,3,83
0,0,0,0
1029695,1029695,3,74
1600547,1600547,3,70
1027977,1027977,3,66
1415502,1415502,3,38
1382488,1382488,3,34
1291955,1291955,3,26
1225599,1225599,3,22
1,1,1,1
1600601,1600601,3,82
1600588,1600588,3,79
128174,128174,3,55
1305810,1305810,3,27
0,0,0,0
1547859,1547859,2,84
1067676,1067676,1,79
1537778,1537778,2,83
1539556,1539556,2,83
0,0,0,0
0,0,0,0
79,79,1,4
118213,118213,1,69
1306750,1306750,1,79
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1022,1022,2,1
121245,121245,2,68
2871,2871,2,45
0,0,0,0
953262,953262,2,84
716509,716509,2,80
0,0,0,0
2947,2947,2,1
241109,241109,2,77
3620,3620,2,48
2871,2871,2,45
836455,836455,2,30
149051,149051,2,50
624091,624091,2,47
0,0,0,0
3,3,1,3
0,0,0,0
8655,8655,1,21
0,0,0,0
176941,176941,2,45
244182,244182,2,53
1,1,1,1
3,3,1,3
0,0,0,0
37,37,1,10
185032,185032,2,46
303699,303699,2,58
0,0,0,0
0,0,0,0
0,0,0,0
6,6,1,1
36,36,2,1
1483214,1483214,2,81
1449723,1449723,2,58
1,1,1,1
12311,12311,2,47
1319391,1319391,2,41
8349,8349,2,38
1265353,1265353,2,34
1483216,1483216,2,83
1483183,1483183,2,75
1453884,1453884,2,58
1306276,1306276,2,39
0,0,0,0
1070109,1070109,2,35
0,0,0,0
1,1,1,1
1535275,1535275,1,83
118212,118212,1,69
104646,104646,1,38
1306750,1306750,1,79
1426613,1426613,1,83
1317650,1317650,1,41
1534074,1534074,1,83
1470730,1470730,1,69
86524,86524,1,34
37668,37668,1,29
3,3,1,1
54270,54270,1,32
1067677,1067677,1,79
28905,28905,1,25
1286356,1286356,1,37
1534074,1534074,1,83
1535264,1535264,1,83
30,30,1,3
58090,58090,1,43
638355,638355,1,45
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
1417062,1417062,1,83
21521,21521,1,46
11,11,1,0
1201,1201,1,8
1201,1201,1,8
1,1,1,1
201623,201623,1,58
703926,703926,1,79
0,0,0,0
3,3,1,3
3,3,1,3
0,0,0,0
34,34,1,9
1530,1530,1,7
78728,78728,1,33
342591,342591,1,61
1,1,1,1
3,3,1,3
37,37,1,10
13827,13827,1,22
184433,184433,1,46
3,3,1,3
252582,252582,1,54
0,0,0,0
7,7,1,1
3642,3642,1,1
1262,1262,1,1
7548,7548,1,1
3728,3728,1,1
7767,7767,1,1
1,1,1,1
13,13,1,8
335785,335785,1,57
1384275,1384275,1,49
13,13,1,8
1,1,1,1
1286366,1286366,1,37
1218217,1218217,1,29
1470796,1470796,1,80
836218,836218,1,42
1294278,1294278,1,38
1128208,1128208,1,22
20991,20991,2,22
0,0,0,0
6056,6056,2,20
1,1,1,1
0,0,0,0
3243,3243,2,18
0,0,0,0
0,0,0,0
0,0,0,0
20990,20990,1,22
0,0,0,0
