2194834,2194834,212596,34692
195545,195545,20341,19968
38892,38892,36550,46
23897,23897,22712,46
27186,27186,25750,46
9044,9044,8326,42
426,426,394,25
1413,1413,1326,36
22184,22184,21111,46
30037,30037,28396,46
10760,10760,9953,43
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
1241,1241,1159,36
2295971,2295971,424041,4917
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
911256,911256,141714,4589
0,0,0,0
136954,136954,16943,3903
32,32,1,32
1543090,1543090,248463,4702
666331,666331,161430,4917
0,0,0,0
1995741,1995741,377798,4917
0,0,0,0
0,0,0,0
2,2,1,2
314119,314119,71392,4414
1026724,1026724,161551,4623
642890,642890,97189,4515
2521481,2521481,432624,6248
1265139,1265139,248195,6248
508654,508654,128033,6248
0,0,0,0
1,1,1,1
0,0,0,0
850940,850940,120655,5772
1393413,1393413,267898,6248
0,0,0,0
2190544,2190544,385332,6248
1282503,1282503,188161,5883
38,38,1,38
38,38,1,38
92,92,1,92
1588338,1588338,236333,5930
330924,330924,47281,5374
95585,95585,14643,4482
727549,727549,112917,5689
1,1,1,1
2455027,2455027,417488,6072
725769,725769,314499,647
558776,558776,251296,647
430638,430638,176198,618
0,0,0,0
0,0,0,0
538853,538853,214904,622
316098,316098,123414,612
202130,202130,77298,603
0,0,0,0
166993,166993,63203,596
132576,132576,49185,591
100668,100668,37673,577
343552,343552,164458,647
19101,19101,10467,647
493247,493247,224816,647
1,1,1,1
17,17,1,17
641545,641545,266424,628
509702,509702,202254,621
281141,281141,109572,607
670385,670385,283288,630
0,0,0,0
132572,132572,49182,591
19,19,8,15
4341096,4341096,471865,71604
160836,160836,15948,23259
1281046,1281046,183467,71604
4126383,4126383,450294,71604
5,5,4,3
1211578,1211578,120727,45460
0,0,0,0
385061,385061,37515,32672
1537675,1537675,149826,47717
2365468,2365468,219828,52189
644093,644093,56010,39125
429482,429482,40768,34115
3439772,3439772,327882,55491
2795323,2795323,263383,53685
1721055,1721055,155980,49167
1075035,1075035,93316,44866
520953,520953,85452,57407
2030169,2030169,257119,71604
0,0,0,0
1623565,1623565,217009,71604
0,0,0,0
166,166,1,166
172,172,1,172
1124393,1124393,110728,44874
384959,384959,37500,32669
3625229,3625229,356279,58384
1935228,1935228,177611,50345
2743218,2743218,439931,7776
270179,270179,67882,7776
959431,959431,191462,7776
1097759,1097759,213148,7776
2469743,2469743,401474,7776
2609431,2609431,405964,7511
683063,683063,87904,6971
1233116,1233116,167590,7209
548668,548668,69200,6878
136536,136536,20308,5693
93,93,30,81
312124,312124,77938,7776
1129704,1129704,217717,7776
2080694,2080694,354590,7776
2381149,2381149,391778,7776
0,0,0,0
1322597,1322597,187538,7209
1365039,1365039,186609,7241
946324,946324,341886,888
72070,72070,35880,888
677597,677597,258722,888
0,0,0,0
512085,512085,164344,854
512085,512085,164344,854
0,0,0,0
683860,683860,233595,864
752070,752070,246850,861
307405,307405,96274,840
177043,177043,53198,818
133889,133889,40657,802
575927,575927,224350,888
901588,901588,326937,888
28,28,1,28
4,4,1,4
414889,414889,132269,849
548110,548110,176321,856
461950,461950,147727,852
921806,921806,330025,871
414890,414890,132269,849
253946,253946,78708,833
2971707,2971707,445015,10160
741014,741014,153697,10160
571231,571231,87944,8939
2129355,2129355,342841,10160
741028,741028,153708,10160
2,2,1,2
293915,293915,68720,10160
442827,442827,100962,10160
0,0,0,0
2826297,2826297,410728,9778
296866,296866,38905,8145
1635483,1635483,275614,10160
649212,649212,140073,10160
1,1,1,1
1011383,1011383,124204,9176
141768,141768,19587,7117
393401,393401,48690,8470
2747447,2747447,392168,9758
3198747,3198747,449925,13041
87554,87554,15955,13041
1918605,1918605,300013,13041
87584,87584,15960,13041
1542975,1542975,191246,11877
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
488786,488786,63145,10696
907576,907576,102902,11484
1128423,1128423,156718,11804
1298434,1298434,152510,11766
3041422,3041422,414881,12454
2881865,2881865,379677,12391
2291166,2291166,347019,13041
364412,364412,80487,13041
382,382,58,315
316871,316871,70239,13041
241829,241829,53896,13041
0,0,0,0
1,1,1,1
1,1,1,1
2696814,2696814,342050,12311
1884465,1884465,226516,12028
1439568,1439568,170743,11863
1185089,1185089,364352,1411
483903,483903,173997,1411
785819,785819,259101,1411
663089,663089,224181,1411
845084,845084,275948,1411
10,10,10,3
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
521924,521924,140149,1353
399202,399202,105227,1339
192901,192901,54555,1280
459969,459969,122547,1345
166,166,56,105
188818,188818,81947,1411
0,0,0,0
916437,916437,272740,1384
90646,90646,39575,1411
32,32,1,32
58832,58832,16716,1161
104822,104822,29225,1227
115935,115935,31766,1238
627430,627430,169896,1362
1094449,1094449,324778,1388
3435693,3435693,455038,16264
3,3,1,3
2405886,2405886,345514,16264
3092236,3092236,415506,16264
1,1,1,1
1,1,1,1
1,1,1,1
1548395,1548395,172110,14722
2584645,2584645,295840,15148
2238768,2238768,255256,15042
1029808,1029808,109525,14280
2928777,2928777,350017,15339
2764605,2764605,330119,15309
59,59,17,54
746402,746402,89006,13693
1440124,1440124,163541,14628
1,1,1,1
20,20,1,20
28,28,1,28
27,27,1,27
1,1,1,1
0,0,0,0
108267,108267,13848,9480
1249085,1249085,149730,14450
1540905,1540905,170823,14714
1406536,1406536,378349,1914
46,46,21,36
210953,210953,82124,1914
138553,138553,54622,1914
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1267983,1267983,323728,1878
623667,623667,145224,1824
586288,586288,185344,1914
356579,356579,127668,1914
939369,939369,272140,1914
1338954,1338954,361616,1914
0,0,0,0
3,3,1,3
882422,882422,208771,1850
82,82,30,62
387927,387927,87088,1791
3645686,3645686,458366,21003
0,0,0,0
2918088,2918088,386999,21003
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3461869,3461869,421930,19627
1642084,1642084,172895,18404
1092291,1092291,110098,17768
0,0,0,0
1829966,1829966,265700,21003
2763569,2763569,370302,21003
2368339,2368339,327826,21003
1,1,1,1
0,0,0,0
0,0,0,0
114,114,1,114
1642146,1642146,172912,18404
480581,480581,49726,15929
272446,272446,167572,230
0,0,0,0
0,0,0,0
31713,31713,17186,213
95513,95513,52352,223
82474,82474,45024,222
35737,35737,19117,214
109188,109188,60218,224
47842,47842,25659,220
197041,197041,109759,226
0,0,0,0
0,0,0,0
224522,224522,141853,230
0,0,0,0
0,0,0,0
121826,121826,67383,224
97082,97082,53310,223
11439,11439,6440,192
57065,57065,30726,221
1640899,1640899,398499,2488
660396,660396,189830,2488
301119,301119,67038,2233
1237930,1237930,317927,2488
10,10,10,3
660396,660396,189830,2488
742406,742406,207766,2488
1237931,1237931,317927,2488
0,0,0,0
1064271,1064271,228669,2395
980503,980503,208670,2390
1349161,1349161,327858,2438
254017,254017,89444,2488
1183288,1183288,305873,2488
254042,254042,89445,2488
1,1,1,1
242884,242884,48307,2205
1034012,1034012,221192,2393
1598347,1598347,384661,2442
3874830,3874830,462798,29027
1572365,1572365,155760,24325
1,1,1,1
1355587,1355587,131596,23942
0,0,0,0
579614,579614,55043,21261
9,9,4,9
3485341,3485341,389488,26481
3294373,3294373,355216,26221
31501,31501,5433,8725
1596227,1596227,231550,29027
751449,751449,80264,21965
109065,109065,17036,25475
109065,109065,17036,25475
0,0,0,0
1926239,1926239,194191,24864
346198,346198,36860,18887
1,1,1,1
0,0,0,0
725864,725864,79272,21809
1926232,1926232,194190,24864
1849400,1849400,408297,3074
1306919,1306919,308088,3074
0,0,0,0
565525,565525,156599,3074
1,1,1,1
0,0,0,0
0,0,0,0
1377255,1377255,271542,2977
1006624,1006624,195286,2948
542481,542481,100210,2872
737439,737439,140782,2910
754041,754041,153935,2895
414982,414982,123909,3074
0,0,0,0
0,0,0,0
1634256,1634256,340700,3004
437612,437612,80053,2835
673223,673223,137508,2884
632338,632338,118800,2888
501985,501985,271216,359
213645,213645,126257,359
213645,213645,126257,359
25924,25924,16579,359
454577,454577,247464,359
477849,477849,258781,359
4,4,4,2
0,0,0,0
314327,314327,159014,351
288340,288340,144959,351
264032,264032,132297,350
213819,213819,106487,350
24137,24137,12436,309
312027,312027,176920,359
372955,372955,208251,359
84809,84809,43535,338
1,1,1,1
417112,417112,216710,354
381645,381645,194998,352
213574,213574,106363,350
213662,213662,106414,350
194695,194695,102400,349
344366,344366,174331,351
22957,22957,11829,305
2070661,2070661,419072,3665
629367,629367,163783,3665
1043876,1043876,239938,3665
1462493,1462493,317480,3665
1565268,1565268,335415,3665
1767028,1767028,368833,3665
605000,605000,159066,3665
0,0,0,0
0,0,0,0
8,8,1,8
328,328,70,230
1337288,1337288,237324,3539
575282,575282,96174,3422
1967895,1967895,386973,3601
12,12,6,11
770961,770961,189454,3665
158433,158433,29435,3048
1049312,1049312,240899,3665
1495389,1495389,322879,3665
1,1,1,1
34,34,1,34
25,25,1,25
0,0,0,0
63,63,22,53
1831265,1831265,345785,3587
268530,268530,45756,3239
4113967,4113967,467015,42245
1458096,1458096,206232,42245
1,1,1,1
2683580,2683580,334262,42245
22,22,1,22
1,1,1,1
409789,409789,41860,25245
271,271,35,242
1,1,1,1
2451116,2451116,237960,35122
18,18,9,18
2719163,2719163,338050,42245
512,512,73,425
8,8,1,8
40,40,1,40
156,156,1,156
121,121,1,121
32,32,1,32
3615845,3615845,382218,37147
2582039,2582039,252325,35311
47952,47952,45194,47
29877,29877,28490,47
0,0,0,0
2925,2925,2695,42
0,0,0,0
19315,19315,18370,47
35742,35742,33931,47
29016,29016,27562,47
42074,42074,39778,47
12495,12495,11856,47
29328,29328,27485,47
18075,18075,16704,45
13257,13257,12238,45
0,0,0,0
0,0,0,0
28636,28636,26823,47
11167,11167,10289,44
14373,14373,13268,45
15317,15317,14132,45
38449,38449,36247,47
2296801,2296801,424070,4918
0,0,0,0
1563490,1563490,254250,4705
1617363,1617363,321437,4918
0,0,0,0
0,0,0,0
0,0,0,0
597381,597381,100507,4476
548466,548466,82027,4473
843417,843417,134708,4571
2187758,2187758,405456,4918
693404,693404,166191,4918
0,0,0,0
1,1,1,1
1,1,1,1
2,2,1,2
1,1,1,1
407488,407488,59683,4384
204006,204006,34082,4057
1933720,1933720,324052,4751
765,765,246,372
2521960,2521960,432633,6249
379229,379229,97892,6249
508755,508755,128034,6249
1271704,1271704,249142,6249
2271566,2271566,394816,6249
379229,379229,97892,6249
1,1,1,1
0,0,0,0
0,0,0,0
1382599,1382599,203887,5904
2397606,2397606,399264,6068
747588,747588,104744,5739
0,0,0,0
1032112,1032112,149622,5829
604450,604450,83778,5663
2142731,2142731,334741,6019
826527,826527,179400,6249
0,0,0,0
0,0,0,0
2297418,2297418,397795,6249
2190978,2190978,385339,6249
2020489,2020489,364436,6249
0,0,0,0
26,26,1,26
1250010,1250010,183442,5877
1128019,1128019,164680,5854
2455496,2455496,417497,6073
1,1,1,1
604455,604455,83782,5663
186722,186722,46528,5280
0,0,0,0
729828,729828,316921,648
54704,54704,30945,564
0,0,0,0
240169,240169,92849,607
35687,35687,14553,525
164025,164025,90293,648
217716,217716,113503,648
308994,308994,151143,648
0,0,0,0
0,0,0,0
0,0,0,0
233625,233625,90229,606
233602,233602,90217,606
4342558,4342558,471899,71605
1116041,1116041,166753,71605
143,143,27,126
2835837,2835837,337708,71605
3697676,3697676,415806,71605
1886676,1886676,179502,49949
4342549,4342549,471897,71605
0,0,0,0
1,1,1,1
3226501,3226501,305136,54888
3011509,3011509,283245,54350
4116361,4116361,434802,68114
1290762,1290762,113184,46568
3226502,3226502,305136,54888
111729,111729,10315,19606
1290763,1290763,113184,46568
3121274,3121274,364751,71605
3299611,3299611,381318,71605
1623850,1623850,217015,71605
252764,252764,25695,27263
1,1,1,1
4,4,1,4
26,26,1,26
3821597,3821597,386446,62108
1074967,1074967,93288,44862
4233487,4233487,454863,69692
2745848,2745848,439932,7777
1234961,1234961,232568,7777
1372310,1372310,252295,7777
0,0,0,0
0,0,0,0
1929547,1929547,268777,7358
1785514,1785514,248471,7323
1510887,1510887,207365,7281
775758,775758,100937,7021
411587,411587,52829,6688
0,0,0,0
1379487,1379487,253323,7777
46,46,1,46
1233485,1233485,167512,7210
663229,663229,85341,6961
953819,953819,342745,889
296612,296612,130330,889
392438,392438,162712,889
537135,537135,210413,889
451508,451508,182083,889
324006,324006,102433,842
683816,683816,259533,889
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
255136,255136,78745,834
308824,308824,96330,841
907051,907051,320229,872
112126,112126,55299,889
285050,285050,126365,889
4,4,3,4
581810,581810,225149,889
123,123,48,74
154424,154424,75293,889
285050,285050,126365,889
908888,908888,327781,889
74155,74155,36169,889
1,1,1,1
1,1,1,1
3,3,1,3
928980,928980,330815,872
308834,308834,96340,841
372009,372009,117596,845
52,52,23,37
83756,83756,27492,772
72,72,72,1
48,48,48,1
0,0,0,0
0,0,0,0
46,46,46,1
39,39,39,1
31,31,31,1
24,24,24,1
0,0,0,0
0,0,0,0
28,28,28,1
0,0,0,0
0,0,0,0
9,9,9,1
3,3,3,1
15,15,15,1
57,57,57,1
51,51,51,1
24,24,24,1
0,0,0,0
40,40,40,1
24,24,24,1
6,6,6,1
1,1,1,1
6,6,6,1
3,3,3,1
0,0,0,0
5,5,5,1
0,0,0,0
0,0,0,0
2,2,2,1
2,2,2,1
2,2,2,1
2,2,2,1
0,0,0,0
0,0,0,0
3,3,3,1
3,3,3,1
4,4,4,1
4,4,4,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
898,898,898,1
570,570,570,1
371,371,371,1
472,472,472,1
524,524,524,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
727,727,727,1
456,456,456,1
239,239,239,1
193,193,193,1
0,0,0,0
0,0,0,0
705,705,705,1
464,464,464,1
58448,58448,58343,1
18963,18963,18932,1
27245,27245,27199,1
1,1,1,1
2331,2331,2325,1
0,0,0,0
3078,3078,3071,1
28998,28998,28943,1
21520,21520,21480,1
0,0,0,0
1,1,1,1
13423,13423,13399,1
55369,55369,55271,1
19917,19917,19886,1
27467,27467,27421,1
55369,55369,55271,1
0,0,0,0
0,0,0,0
0,0,0,0
47536,47536,47451,1
58426,58426,58321,1
28998,28998,28943,1
12241,12241,12223,1
44740,44740,44658,1
7860,7860,7845,1
259,259,259,1
151,151,151,1
237,237,237,1
60,60,60,1
185,185,185,1
217,217,217,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
135,135,135,1
0,0,0,0
69,69,69,1
199,199,199,1
61,61,61,1
61,61,61,1
0,0,0,0
0,0,0,0
0,0,0,0
14,14,14,1
14,14,14,1
135,135,135,1
80,80,80,1
118,118,118,1
84,84,84,1
94,94,94,1
0,0,0,0
118,118,118,1
14,14,14,1
10,10,10,1
63,63,63,1
0,0,0,0
0,0,0,0
0,0,0,0
66,66,66,1
61,61,61,1
0,0,0,0
0,0,0,0
23,23,23,1
68,68,68,1
23,23,23,1
96,96,96,1
96,96,96,1
0,0,0,0
95,95,95,1
6,6,6,1
56,56,56,1
21,21,21,1
4185,4185,4185,1
0,0,0,0
2201,2201,2201,1
0,0,0,0
1173,1173,1173,1
3012,3012,3012,1
0,0,0,0
3354,3354,3354,1
2926,2926,2926,1
0,0,0,0
446,446,446,1
2246,2246,2246,1
1947,1947,1947,1
101,101,101,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3012,3012,3012,1
1980,1980,1980,1
413,413,413,1
3857,3857,3857,1
2852,2852,2852,1
34710,34710,34690,1
0,0,0,0
6374,6374,6372,1
30443,30443,30428,1
32690,32690,32673,1
34710,34710,34690,1
96,96,96,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12436,12436,12428,1
33742,33742,33722,1
0,0,0,0
19374,19374,19364,1
13201,13201,13193,1
5191,5191,5189,1
0,0,0,0
1,1,1,1
3,3,3,1
6374,6374,6372,1
0,0,0,0
22273,22273,22261,1
23953,23953,23940,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
22364,22364,22352,1
28061,28061,28047,1
29972,29972,29953,1
19373,19373,19363,1
33,33,33,1
15,15,15,1
0,0,0,0
0,0,0,0
23,23,23,1
28,28,28,1
12,12,12,1
24,24,24,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,3,3,1
0,0,0,0
1,1,1,1
12,12,12,1
0,0,0,0
8,8,8,1
19,19,19,1
24,24,24,1
23,23,23,1
28,28,28,1
0,0,0,0
0,0,0,0
0,0,0,0
7,7,7,1
15,15,15,1
16,16,16,1
3,3,3,1
0,0,0,0
959,959,959,1
0,0,0,0
297,297,297,1
653,653,653,1
86,86,86,1
126,126,126,1
190,190,190,1
959,959,959,1
0,0,0,0
0,0,0,0
0,0,0,0
176,176,176,1
142,142,142,1
916,916,916,1
373,373,373,1
916,916,916,1
0,0,0,0
651,651,651,1
908,908,908,1
102,102,102,1
13,13,13,1
0,0,0,0
735,735,735,1
0,0,0,0
936,936,936,1
29440,29440,29426,1
4867,4867,4864,1
0,0,0,0
27768,27768,27754,1
29440,29440,29426,1
1596,1596,1595,1
5938,5938,5933,1
19085,19085,19074,1
26043,26043,26030,1
0,0,0,0
23502,23502,23493,1
0,0,0,0
0,0,0,0
28806,28806,28792,1
27844,27844,27831,1
12550,12550,12542,1
20844,20844,20832,1
4055,4055,4052,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16889,16889,16883,1
14125,14125,14120,1
0,0,0,0
21403,21403,21391,1
698,698,698,1
223,223,223,1
350,350,350,1
371,371,371,1
371,371,371,1
587,587,587,1
0,0,0,0
543,543,543,1
445,445,445,1
0,0,0,0
0,0,0,0
388,388,388,1
230,230,230,1
0,0,0,0
111,111,111,1
65,65,65,1
0,0,0,0
233,233,233,1
0,0,0,0
350,350,350,1
371,371,371,1
242,242,242,1
0,0,0,0
0,0,0,0
0,0,0,0
412,412,412,1
384,384,384,1
39,39,39,1
12,12,12,1
33,33,33,1
4,4,4,1
1,1,1,1
15,15,15,1
31,31,31,1
0,0,0,0
0,0,0,0
11,11,11,1
6,6,6,1
30,30,30,1
21,21,21,1
8,8,8,1
0,0,0,0
12,12,12,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
17,17,17,1
38,38,38,1
27,27,27,1
24,24,24,1
21,21,21,1
18,18,18,1
0,0,0,0
0,0,0,0
5,5,5,1
9060,9060,9057,1
1,1,1,1
8503,8503,8500,1
8995,8995,8992,1
0,0,0,0
8256,8256,8253,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
791,791,791,1
0,0,0,0
295,295,295,1
8383,8383,8380,1
8256,8256,8253,1
8474,8474,8471,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
557,557,557,1
236,236,236,1
0,0,0,0
5479,5479,5477,1
444,444,444,1
375,375,375,1
95,95,95,1
69,69,69,1
830,830,830,1
452,452,452,1
830,830,830,1
456,456,456,1
0,0,0,0
0,0,0,0
378,378,378,1
67,67,67,1
67,67,67,1
36,36,36,1
0,0,0,0
44,44,44,1
182,182,182,1
74,74,74,1
74,74,74,1
739,739,739,1
624,624,624,1
0,0,0,0
303,303,303,1
666,666,666,1
534,534,534,1
412,412,412,1
785,785,785,1
479,479,479,1
0,0,0,0
465,465,465,1
18,18,18,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
250,250,250,1
204,204,204,1
186,186,186,1
0,0,0,0
229,229,229,1
73,73,73,1
434,434,434,1
0,0,0,0
0,0,0,0
0,0,0,0
112,112,112,1
316,316,316,1
271,271,271,1
4059,4059,4059,1
2537,2537,2537,1
1683,1683,1683,1
0,0,0,0
0,0,0,0
0,0,0,0
8,8,8,1
983,983,983,1
540,540,540,1
0,0,0,0
1211,1211,1211,1
683,683,683,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3778,3778,3778,1
1127,1127,1127,1
948,948,948,1
1462,1462,1462,1
387,387,387,1
4,4,4,1
0,0,0,0
1398,1398,1398,1
461,461,461,1
111,111,111,1
0,0,0,0
422,422,422,1
1294,1294,1294,1
0,0,0,0
1053,1053,1053,1
311,311,311,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1462,1462,1462,1
0,0,0,0
0,0,0,0
0,0,0,0
37,37,37,1
2630,2630,2624,1
292,292,292,1
1426,1426,1426,1
0,0,0,0
0,0,0,0
1470,1470,1464,1
523,523,521,1
442,442,441,1
376,376,376,1
523,523,523,1
1308,1308,1308,1
1681,1681,1679,1
0,0,0,0
0,0,0,0
1683,1683,1677,1
0,0,0,0
0,0,0,0
1322,1322,1316,1
0,0,0,0
523,523,521,1
7495,7495,7492,1
4667,4667,4665,1
7261,7261,7258,1
0,0,0,0
5049,5049,5047,1
687,687,687,1
5500,5500,5498,1
1265,1265,1264,1
0,0,0,0
0,0,0,0
2409,2409,2408,1
755,755,755,1
6230,6230,6228,1
618,618,618,1
5326,5326,5324,1
6295,6295,6293,1
4764,4764,4762,1
5102,5102,5100,1
0,0,0,0
5512,5512,5510,1
6956,6956,6953,1
0,0,0,0
0,0,0,0
0,0,0,0
1983,1983,1982,1
4707,4707,4706,1
1427,1427,1426,1
1612,1612,1611,1
1031,1031,1031,1
755,755,755,1
755,755,755,1
1552223,1552223,301163,124010
389953,389953,90954,71889
14,14,1,14
930179,930179,192101,102775
1552220,1552220,301161,124010
621799,621799,135109,87827
508139,508139,113919,80711
80787,80787,19021,24822
454500,454500,76681,68561
0,0,0,0
0,0,0,0
78073,78073,14655,27127
1006815,1006815,180658,98393
0,0,0,0
484391,484391,96512,74128
1276186,1276186,256316,114701
203,203,47,187
0,0,0,0
1212453,1212453,220229,106468
37269,37269,6587,16176
532516,532516,91327,73967
230855,230855,38147,50959
1212456,1212456,220230,106468
307990,307990,50317,58589
1325183,1325183,285388,121129
1192739,1192739,258868,116109
0,0,0,0
665514,665514,154496,92878
247705,247705,51298,53819
1,1,1,1
0,0,0,0
453196,453196,87556,71503
792670,792670,159192,92413
2,2,1,2
196889,196889,36546,48776
1122899,1122899,233920,109480
334771,334771,83877,69008
2,2,1,2
0,0,0,0
470678,470678,92325,72598
1303692,1303692,280249,119790
453218,453218,87566,71506
1222458,1222458,259049,116521
443520,443520,101292,75488
253406,253406,57973,56442
656153,656153,130259,85045
1122863,1122863,233907,109478
3338841,3338841,394763,132759
1,1,1,1
527090,527090,87482,65399
67,67,13,67
0,0,0,0
227961,227961,24178,39092
1513752,1513752,157004,91819
343,343,58,317
0,0,0,0
167212,167212,18983,33195
1079410,1079410,156410,89460
1826135,1826135,237805,108170
36574,36574,3201,13865
1220325,1220325,171453,93830
1970233,1970233,253608,111215
22,22,1,22
0,0,0,0
937274,937274,104907,75814
610076,610076,58726,63299
1,1,1,1
1670295,1670295,173183,95612
1512706,1512706,156958,91773
1088237,1088237,225030,117906
171672,171672,46023,48714
14712,14712,3649,9217
171673,171673,46024,48715
0,0,0,0
0,0,0,0
755832,755832,143328,96069
372088,372088,68419,68731
1029870,1029870,210565,115169
0,0,0,0
972944,972944,194342,111094
391970,391970,84737,76344
600835,600835,133385,93276
0,0,0,0
601253,601253,133431,93317
8543,8543,1503,6029
0,0,0,0
3,3,1,3
0,0,0,0
43,43,1,43
7,7,1,7
57,57,1,57
0,0,0,0
580975,580975,109606,85251
440215,440215,82605,74557
0,0,0,0
97785,97785,18936,34079
3117394,3117394,387151,132256
676703,676703,112877,75855
2804098,2804098,352243,127236
0,0,0,0
0,0,0,0
1,1,1,1
47,47,16,46
981718,981718,113422,78244
2958482,2958482,359637,128799
1435243,1435243,202357,101085
797858,797858,81709,71819
0,0,0,0
1275794,1275794,184125,97038
0,0,0,0
1841391,1841391,248614,110712
1076777,1076777,114130,81342
878244,878244,205326,113167
0,0,0,0
115019,115019,22591,39717
42380,42380,11879,13979
0,0,0,0
1,1,1,1
42703,42703,9483,20863
1,1,1,1
5,5,2,5
364739,364739,94593,77960
0,0,0,0
104867,104867,30767,36404
0,0,0,0
257792,257792,71167,65629
486037,486037,120919,88578
627792,627792,152971,98597
0,0,0,0
695471,695471,150750,98130
250452,250452,52355,59895
812070,812070,185361,109376
306060,306060,64793,66076
250491,250491,52356,59900
214765,214765,44580,55573
4251484,4251484,440002,133940
1469967,1469967,185451,93054
166,166,31,151
2112123,2112123,247688,105689
2964766,2964766,329507,118447
3179404,3179404,348940,120957
3608624,3608624,385401,126208
415893,415893,64824,52578
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
1072080,1072080,91064,73829
856951,856951,71559,67231
432,432,59,376
3838112,3838112,387579,128048
1547358,1547358,193389,95011
1951623,1951623,232218,102769
37,37,1,37
181,181,1,181
4152755,4152755,425894,132029
3592809,3592809,339314,120722
0,0,0,0
1072080,1072080,91064,73829
1,1,1,1
2883031,2883031,370247,131682
1006745,1006745,155083,90796
149058,149058,26753,32494
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
706139,706139,75185,70676
1161237,1161237,129537,86356
1018631,1018631,111618,81751
872946,872946,94221,77016
9,9,3,9
1058470,1058470,161373,92750
1889340,1889340,261731,114060
0,0,0,0
7,7,1,7
13,13,1,13
0,0,0,0
0,0,0,0
3,3,1,3
1700311,1700311,193278,101294
0,0,0,0
1301923,1301923,146576,90764
140970,140970,17093,32664
649100,649100,176320,105143
291167,291167,84232,73126
649099,649099,176319,105143
265804,265804,70317,65470
186402,186402,49599,53813
62903,62903,20362,23781
0,0,0,0
0,0,0,0
98902,98902,24353,38306
0,0,0,0
323945,323945,83041,72106
211380,211380,63376,61844
266019,266019,77775,69925
489613,489613,136968,92673
2,2,1,2
0,0,0,0
1,1,1,1
6,6,1,6
383033,383033,98532,78441
28353,28353,7213,15666
186131,186131,46390,54172
0,0,0,0
32023,32023,8409,17701
2674530,2674530,357178,131096
791651,791651,131707,84952
573983,573983,102670,74695
197228,197228,24702,38916
396383,396383,73549,61905
1,1,1,1
1,1,1,1
1,1,1,1
113,113,1,113
2149418,2149418,261052,114297
1098464,1098464,128405,86230
1083325,1083325,126274,85797
406537,406537,44807,56854
133946,133946,17079,31907
9,9,3,9
1089424,1089424,168805,95889
186,186,30,177
269,269,53,250
2317369,2317369,316487,124431
12,12,1,12
0,0,0,0
0,0,0,0
0,0,0,0
927574,927574,105758,80258
1748938,1748938,209581,104937
1913616,1913616,229437,108989
1,1,1,1
4021945,4021945,424024,133811
1395655,1395655,180882,92923
3316369,3316369,357661,123989
1,1,1,1
404993,404993,37908,48662
1155083,1155083,100903,77205
1422183,1422183,126089,83737
3227681,3227681,302423,116928
270772,270772,35241,43748
18,18,8,18
27,27,1,27
2173144,2173144,198681,99785
1645936,1645936,148749,88791
0,0,0,0
193627,193627,19066,33205
2453269,2453269,347864,130505
727809,727809,127027,84361
727809,727809,127027,84361
0,0,0,0
648313,648313,100688,78242
0,0,0,0
393917,393917,53638,57099
2003873,2003873,296271,121196
63,63,1,63
1753704,1753704,224723,108412
1453153,1453153,184534,100153
1453138,1453138,184529,100152
1112471,1112471,140040,89628
2397776,2397776,338299,128654
222064,222064,29059,43137
0,0,0,0
409963,409963,134032,91925
322556,322556,107346,81614
0,0,0,0
0,0,0,0
284687,284687,90633,72467
241408,241408,76726,66123
22184,22184,7355,14055
42063,42063,16060,24564
38363,38363,12314,21112
0,0,0,0
331244,331244,110043,82616
0,0,0,0
124993,124993,38724,45784
387124,387124,125720,87526
109938,109938,35776,41014
174747,174747,55354,55343
409959,409959,134031,91925
0,0,0,0
21199,21199,6983,13568
4475978,4475978,464545,134123
1102195,1102195,156758,81997
